Time Fragment:80; LENGTH_SCALE: 0.016067; Potential: 1.461e-01
 -0.000000 -0.000000 -0.011985 -6052894.969001 -6003596.545124 -9280201.260655 0.001789 5000 5.975972 30.534127 0.074018
0.45814111 0.09360145 0.13451485 0.03112007 0.00002049 0.00000310 0.00000000 0
0.50567860 0.96198827 0.39077345 0.03112007 0.00006549 0.00000356 0.00000000 1
0.56391514 0.66532495 0.15274426 0.03112007 0.00000791 0.00000110 0.00000000 2
0.69941357 0.78916890 0.26787095 0.03112007 0.00004899 0.00000361 0.00000000 3
0.83650432 0.50955594 0.59011122 0.03112007 0.00007253 0.00000250 0.00000000 4
0.65316724 0.66291186 0.01315256 0.03112007 0.00001252 0.00000098 0.00000000 5
0.27350143 0.27101539 0.89831656 0.03112007 0.00003074 0.00000158 0.00000000 6
0.06837000 0.37510939 0.51964377 0.03112007 0.00003511 0.00000227 0.00000000 7
0.74847103 0.41617333 0.39496060 0.03112007 0.00000886 0.00000401 0.00000000 8
0.78093862 0.45323959 0.08253451 0.03112007 0.00006263 0.00000411 0.00000000 9
0.88158495 0.94955093 0.13947011 0.03112007 0.00001327 0.00000121 0.00000000 10
0.03807128 0.38526017 0.11632934 0.03112007 0.00000297 0.00000420 0.00000000 11
0.48009587 0.93532023 0.81703629 0.03112007 0.00003322 0.00000401 0.00000000 12
0.69288857 0.72774464 0.62867829 0.03112007 0.00006772 0.00000211 0.00000000 13
0.86060059 0.48701236 0.11561140 0.03112007 0.00001008 0.00000304 0.00000000 14
0.54819412 0.14384258 0.94846032 0.03112007 0.00002694 0.00000115 0.00000000 15
0.47142219 0.37151225 0.14900156 0.03112007 0.00003843 0.00000195 0.00000000 16
0.44358742 0.48442846 0.45574746 0.03112007 0.00000872 0.00000363 0.00000000 17
0.93357349 0.21012908 0.89035625 0.03112007 0.00005730 0.00000301 0.00000000 18
0.42881490 0.00775474 0.30820415 0.03112007 0.00006808 0.00000404 0.00000000 19
0.44644640 0.90960562 0.26582665 0.03112007 0.00002948 0.00000257 0.00000000 20
0.69591289 0.88789302 0.70961976 0.03112007 0.00008603 0.00000064 0.00000000 21
0.81254734 0.33030978 0.62636901 0.03112007 0.00001870 0.00000325 0.00000000 22
0.57620620 0.01827409 0.38682279 0.03112007 0.00003766 0.00000377 0.00000000 23
0.31222421 0.97311076 0.78029032 0.03112007 0.00002933 0.00000263 0.00000000 24
0.45944119 0.45077601 0.95587485 0.03112007 0.00000790 0.00000288 0.00000000 25
0.30815311 0.89373737 0.37087540 0.03112007 0.00004161 0.00000284 0.00000000 26
0.50955216 0.35657820 0.80823776 0.03112007 0.00002184 0.00000188 0.00000000 27
0.89805228 0.36678282 0.96089235 0.03112007 0.00002072 0.00000257 0.00000000 28
0.79073032 0.77598558 0.96663546 0.03112007 0.00001838 0.00000126 0.00000000 29
0.12155256 0.27399208 0.81304175 0.03112007 0.00002405 0.00000272 0.00000000 30
0.35298180 0.83213594 0.81583054 0.03112007 0.00001262 0.00000061 0.00000000 31
0.01827236 0.69949650 0.14634074 0.03112007 0.00004530 0.00000157 0.00000000 32
0.73859586 0.29308827 0.23054751 0.03112007 0.00005107 0.00000071 0.00000000 33
0.05357856 0.56321136 0.14893152 0.03112007 0.00000569 0.00000098 0.00000000 34
0.85954069 0.01776175 0.59299352 0.03112007 0.00003191 0.00000313 0.00000000 35
0.96175722 0.43034336 0.41811763 0.03112007 0.00000255 0.00000268 0.00000000 36
0.08245687 0.85851072 0.77123265 0.03112007 0.00000481 0.00000168 0.00000000 37
0.95499472 0.84634871 0.10001820 0.03112007 0.00001258 0.00000393 0.00000000 38
0.94835364 0.62445280 0.91025023 0.03112007 0.00001019 0.00000063 0.00000000 39
0.91072546 0.75868902 0.12992851 0.03112007 0.00001072 0.00000199 0.00000000 40
0.76928240 0.17880595 0.83310215 0.03112007 0.00006196 0.00000185 0.00000000 41
