-0.0100004	-0.0102685	0.000499812	0.0005
-0.00900058	-0.0102688	0.000499748	0.0005
-0.00799921	-0.0102694	0.000499771	0.0005
-0.00699759	-0.0102686	0.000499502	0.0005
-0.00599769	-0.0102685	0.000499628	0.0005
-0.00499793	-0.0102683	0.0004997	0.0005
-0.0039981	-0.0102683	0.000499651	0.0005
-0.00299827	-0.0102683	0.000499588	0.0005
-0.00199842	-0.0102682	0.000499545	0.0005
-0.000770357	-0.0104487	0.0004998	0.0005
0.000233657	-0.0104471	0.000499557	0.0005
0.00145968	-0.0102684	0.000499754	0.0005
0.00246002	-0.0102687	0.000499603	0.0005
0.00359341	-0.0103611	0.000499481	0.0005
0.00459633	-0.0103603	0.000499563	0.0005
0.00573343	-0.01027	0.000499634	0.0005
0.00673312	-0.0102712	0.000499414	0.0005
0.00777195	-0.0102891	0.000499786	0.0005
0.00877172	-0.0102901	0.000499919	0.0005
0.0101361	-0.0102322	0.000499721	0.0005
0.0111331	-0.0105033	0.000499425	0.0005
-0.0111296	-0.00977308	0.00049934	0.0005
-0.00127042	-0.00958301	0.000499738	0.0005
-0.000269232	-0.009583	0.000499578	0.0005
0.000733616	-0.00958123	0.000499506	0.0005
0.00309361	-0.00949518	0.000499563	0.0005
0.00409351	-0.00949542	0.000499563	0.0005
0.00511589	-0.00948286	0.0004999	0.0005
0.00941872	-0.00952812	0.000499426	0.0005
0.0111342	-0.00950172	0.000499572	0.0005
0.0120001	-0.0100013	0.00049983	0.0005
-0.0119999	-0.0092658	0.0005	0.0005
-0.0111317	-0.00876346	0.0005	0.0005
-0.0102488	-0.00929904	0.000499625	0.0005
-0.00923018	-0.00872152	0.000499708	0.0005
-0.00849937	-0.0094037	0.000499862	0.0005
-0.00749947	-0.00940345	0.000499818	0.0005
-0.00649783	-0.00940297	0.000499535	0.0005
-0.00549801	-0.00940245	0.000499569	0.0005
-0.00449809	-0.00940239	0.00049951	0.0005
-0.00349833	-0.00940231	0.000499475	0.0005
-0.00249855	-0.00940237	0.000499453	0.0005
-0.00177052	-0.00871738	0.000499747	0.0005
-0.000769899	-0.0087175	0.000499598	0.0005
0.000230868	-0.00871707	0.000499563	0.0005
0.00123411	-0.00871553	0.000499418	0.0005
0.00196043	-0.0094026	0.000499832	0.0005
0.00623448	-0.00940478	0.000499613	0.0005
0.00726683	-0.00942614	0.000499629	0.0005
0.00833092	-0.00939117	0.0005	0.0005
0.0102685	-0.00900174	0.000499551	0.0005
0.0120001	-0.00900165	0.00049966	0.0005
-0.0119999	-0.0082485	0.000499774	0.0005
-0.0102645	-0.00824515	0.000499585	0.0005
-0.00819827	-0.00845027	0.000499736	0.0005
-0.00699867	-0.0085381	0.000499655	0.0005
-0.00599864	-0.00853683	0.000499671	0.0005
-0.00499811	-0.00853651	0.000499458	0.0005
-0.00399826	-0.0085363	0.00049951	0.0005
-0.00299845	-0.00853639	0.00049957	0.0005
0.00259416	-0.00862915	0.000499874	0.0005
0.00359396	-0.00862941	0.000499862	0.0005
0.00459383	-0.00862966	0.000499591	0.0005
0.00564513	-0.00859722	0.00049989	0.0005
0.00668039	-0.00851007	0.000499926	0.0005
0.00768004	-0.00851595	0.000499639	0.0005
0.00853666	-0.00800088	0.000499583	0.0005
0.00938759	-0.00852861	0.000499607	0.0005
0.0102682	-0.00800197	0.000499664	0.0005
0.0111342	-0.00850174	0.000499811	0.0005
0.0120001	-0.00800176	0.000499749	0.0005
-0.0120001	-0.00723663	0.000499575	0.0005
-0.0111341	-0.00774679	0.00049962	0.0005
-0.0102704	-0.00723895	0.00049974	0.0005
-0.00940345	-0.00773713	0.000499453	0.0005
-0.00853542	-0.00721437	0.000499742	0.0005
-0.00753892	-0.00769713	0.000499635	0.0005
-0.0065	-0.00767178	0.000499712	0.0005
-0.00549872	-0.00767103	0.000499663	0.0005
-0.004499	-0.00767005	0.000499745	0.0005
-0.00349916	-0.00766994	0.000499766	0.0005
-0.00227028	-0.0078515	0.000499754	0.0005
-0.00127022	-0.00785186	0.000499513	0.0005
-0.000269812	-0.0078516	0.000499488	0.0005
0.000731111	-0.00785131	0.000499421	0.0005
0.00186795	-0.0079421	0.000499505	0.0005
0.00309431	-0.00776331	0.000499856	0.0005
0.00409402	-0.00776367	0.000499681	0.0005
0.00509349	-0.00776337	0.00049963	0.0005
0.00609128	-0.00770242	0.000499788	0.0005
0.007662	-0.00751618	0.000499878	0.0005
0.00940259	-0.00750145	0.000499908	0.0005
0.0111341	-0.00750188	0.000499763	0.0005
-0.0111347	-0.00673608	0.000499636	0.0005
-0.00940398	-0.00671949	0.000499503	0.0005
-0.00767436	-0.00670668	0.00049972	0.0005
-0.00600023	-0.00680601	0.000499784	0.0005
-0.00499997	-0.0068046	0.000499688	0.0005
-0.00400018	-0.00680353	0.000499711	0.0005
-0.00277019	-0.00698569	0.000499769	0.0005
-0.00176998	-0.00698595	0.000499584	0.0005
-0.000770217	-0.00698607	0.000499463	0.0005
0.00023071	-0.0069856	0.00049958	0.0005
0.00136697	-0.00707667	0.000499876	0.0005
0.00236802	-0.00707624	0.000499559	0.0005
0.00359575	-0.00689696	0.000499782	0.0005
0.00459709	-0.00689556	0.000499648	0.0005
0.00581779	-0.0067408	0.000499671	0.0005
0.00680403	-0.00700133	0.000499521	0.0005
0.00767021	-0.00650193	0.000499794	0.0005
0.00853644	-0.00700125	0.000499845	0.0005
0.00940247	-0.00650156	0.000499891	0.0005
0.0102684	-0.00700166	0.000499806	0.0005
0.0111343	-0.00650189	0.000499801	0.0005
0.0120001	-0.0070019	0.000499864	0.0005
-0.0120002	-0.00623536	0.000499749	0.0005
-0.0111394	-0.00572698	0.000499594	0.0005
-0.010274	-0.00622746	0.000499638	0.0005
-0.00940592	-0.00570668	0.000499943	0.0005
-0.00854284	-0.00621169	0.000499651	0.0005
-0.00767132	-0.00570703	0.000499558	0.0005
-0.00680505	-0.006213	0.000502558	0.0005
-0.00550133	-0.00593966	0.000499658	0.0005
-0.00450169	-0.00593774	0.000499623	0.0005
-0.0032704	-0.00612014	0.000499708	0.0005
-0.00226965	-0.00612002	0.000499506	0.0005
-0.00127	-0.00612017	0.000499698	0.0005
-0.000270329	-0.0061203	0.000499469	0.0005
0.000864792	-0.00621165	0.000499859	0.0005
0.00186749	-0.00621078	0.000499788	0.0005
0.0028695	-0.0062099	0.000499511	0.0005
0.00407167	-0.00601769	0.000499973	0.0005
0.00507158	-0.00601553	0.000499845	0.0005
0.00680437	-0.0060018	0.000499717	0.0005
0.0085365	-0.00600152	0.000499794	0.0005
0.0102684	-0.00600173	0.000499965	0.0005
0.0120002	-0.00600201	0.000499887	0.0005
-0.0119988	-0.00521566	0.000499779	0.0005
-0.0102695	-0.00520255	0.000499678	0.0005
-0.00853907	-0.00520599	0.000499835	0.0005
-0.00680123	-0.00521336	0.000499573	0.0005
-0.00500685	-0.00506497	0.0005	0.0005
-0.00377114	-0.00525499	0.000499812	0.0005
-0.00276966	-0.00525427	0.000499615	0.0005
-0.00176978	-0.0052541	0.000499781	0.0005
-0.0007701	-0.00525445	0.000499943	0.0005
0.000361708	-0.0053456	0.000499575	0.0005
0.0013649	-0.00534556	0.000499865	0.0005
0.00236773	-0.00534508	0.000499667	0.0005
0.00406538	-0.00501789	0.000499591	0.0005
0.0050651	-0.00501563	0.00049973	0.0005
0.00593411	-0.00550982	0.000499512	0.0005
0.00680034	-0.00500205	0.000499806	0.0005
0.00767031	-0.00550202	0.000499853	0.0005
0.00853603	-0.00500166	0.000499701	0.0005
0.00940251	-0.00550167	0.000499867	0.0005
0.0102687	-0.00500183	0.000499874	0.0005
0.0111345	-0.00550195	0.000499853	0.0005
0.0120001	-0.00500025	0.000499625	0.0005
-0.0120001	-0.00420032	0.000499888	0.0005
-0.0111355	-0.00470268	0.000499541	0.0005
-0.0102692	-0.00420217	0.000499886	0.0005
-0.00940331	-0.00470305	0.000499922	0.0005
-0.00853672	-0.00420125	0.00049976	0.0005
-0.00767161	-0.00470311	0.0005	0.0005
-0.00680584	-0.00420159	0.000499984	0.0005
-0.00593859	-0.00469919	0.000499637	0.0005
-0.00426999	-0.00438875	0.000499512	0.0005
-0.00326901	-0.00438814	0.000499225	0.0005
-0.00226927	-0.004388	0.000499542	0.0005
-0.00126947	-0.00438791	0.000499775	0.0005
-0.000138459	-0.00447984	0.000499769	0.0005
0.000862953	-0.00448039	0.000499705	0.0005
0.00186986	-0.0044531	0.000499744	0.0005
0.00312152	-0.00468848	0.000499531	0.0005
0.00592914	-0.00451001	0.000499705	0.0005
0.00766713	-0.00450216	0.000499823	0.0005
0.00940296	-0.00450178	0.000499873	0.0005
0.0111342	-0.00450019	0.000499538	0.0005
-0.0111341	-0.00370034	0.000499826	0.0005
-0.00940236	-0.00370071	0.000499838	0.0005
-0.00767035	-0.00369925	0.000499495	0.0005
-0.00593626	-0.00369957	0.000499802	0.0005
-0.00377088	-0.0035226	0.000499616	0.0005
-0.00277104	-0.00352124	0.000499461	0.0005
-0.0017706	-0.0035214	0.000499546	0.0005
-0.000638479	-0.00361197	0.000499477	0.0005
0.000362344	-0.0036149	0.000499686	0.0005
0.00173359	-0.00346255	0.000499847	0.0005
0.00267698	-0.00379328	0.000499607	0.0005
0.00402518	-0.00401862	0.000499597	0.0005
0.00505922	-0.00401576	0.000500096	0.0005
0.0059266	-0.00351006	0.00049993	0.0005
0.00679728	-0.00400224	0.00049983	0.0005
0.00767111	-0.00350225	0.000499924	0.0005
0.00853722	-0.00400171	0.000499909	0.0005
0.00940263	-0.0034997	0.000499532	0.0005
0.0102683	-0.00400028	0.000499645	0.0005
0.0111342	-0.0034998	0.000499633	0.0005
0.0120001	-0.00399992	0.000499685	0.0005
-0.0120001	-0.00320041	0.000499957	0.0005
-0.0111342	-0.00270038	0.000499839	0.0005
-0.0102681	-0.00320038	0.000499781	0.0005
-0.00940228	-0.00270001	0.000499627	0.0005
-0.00853618	-0.00319938	0.000499465	0.0005
-0.00767027	-0.00269949	0.000499709	0.0005
-0.00680447	-0.00319951	0.000499632	0.0005
-0.00593861	-0.00269976	0.000499642	0.0005
-0.00496265	-0.0031935	0.000499869	0.0005
-0.00114031	-0.00274533	0.000499996	0.0005
-2.5794e-05	-0.00269365	0.00049979	0.0005
0.000967918	-0.00281965	0.000499964	0.0005
0.00254723	-0.00280203	0.000499781	0.0005
0.00347142	-0.00318595	0.000499999	0.0005
0.00505728	-0.00301586	0.000499825	0.0005
0.00680524	-0.00300241	0.000499803	0.0005
0.00853675	-0.00299934	0.000499371	0.0005
0.0102684	-0.00299952	0.000499584	0.0005
0.0120001	-0.00299961	0.000499703	0.0005
-0.0120001	-0.00220043	0.00049981	0.0005
-0.0102683	-0.00220037	0.000499675	0.0005
-0.00853614	-0.00219963	0.000499649	0.0005
-0.00680438	-0.00219959	0.000499651	0.0005
-0.00507298	-0.00219981	0.000499584	0.0005
-0.00415747	-0.00260074	0.000499793	0.0005
-0.00315794	-0.00259924	0.000499752	0.0005
-0.00216689	-0.00246859	0.000499618	0.0005
0.00174966	-0.00219658	0.000499897	0.0005
0.00327655	-0.0021177	0.0005	0.0005
0.00420042	-0.00250041	0.000499476	0.0005
0.00507061	-0.00200771	0.000501167	0.0005
0.00593644	-0.00250766	0.000500784	0.0005
0.00680463	-0.00199986	0.000499464	0.0005
0.00767074	-0.00249952	0.000499381	0.0005
0.00853652	-0.00199947	0.000499493	0.0005
0.00940253	-0.00249934	0.000499488	0.0005
0.0102684	-0.00199947	0.000499554	0.0005
0.0111343	-0.0024995	0.000499584	0.0005
0.0120001	-0.0019996	0.000499725	0.0005
-0.0120001	-0.00120053	0.000499797	0.0005
-0.0111342	-0.00170048	0.000499869	0.0005
-0.0102683	-0.00120057	0.000499672	0.0005
-0.00940221	-0.00170018	0.000499619	0.0005
-0.008536	-0.00119979	0.0004996	0.0005
-0.00767017	-0.00169963	0.000499667	0.0005
-0.00680423	-0.00119966	0.00049969	0.0005
-0.00593858	-0.00169972	0.000499589	0.0005
-0.00507271	-0.00120017	0.000499674	0.0005
-0.00386996	-0.00164313	0.000499802	0.0005
-0.00286952	-0.00163754	0.000499707	0.0005
-0.00187776	-0.00151153	0.000499633	0.0005
-0.000621347	-0.0018908	0.000500014	0.0005
3.86307e-05	-0.00113964	0.000499731	0.0005
0.000747813	-0.00184449	0.000499741	0.0005
0.00152513	-0.00121601	0.000499344	0.0005
0.00247961	-0.00151363	0.000499888	0.0005
0.00420868	-0.00150107	0.000499719	0.0005
0.00593871	-0.00149988	0.000499476	0.0005
0.00767048	-0.00149962	0.000499506	0.0005
0.00940244	-0.00149951	0.000499555	0.0005
0.0111343	-0.00149956	0.000499608	0.0005
-0.0111342	-0.000700607	0.000499838	0.0005
-0.00940209	-0.000700346	0.000499581	0.0005
-0.00767002	-0.000699726	0.000499662	0.0005
-0.00593819	-0.000699768	0.000499634	0.0005
-0.00420644	-0.000701716	0.000499667	0.0005
-0.00248265	-0.000715578	0.000499803	0.0005
-0.00102597	-0.000976756	0.000499861	0.0005
0.00247026	-0.000513882	0.000499926	0.0005
0.0033406	-0.00100584	0.000499757	0.0005
0.00420628	-0.00050017	0.000499773	0.0005
0.00507299	-0.000999027	0.000499368	0.0005
0.00593879	-0.000499383	0.000499514	0.0005
0.00680454	-0.000999689	0.000499521	0.0005
0.00767056	-0.000499769	0.000499552	0.0005
0.00853647	-0.000999655	0.000499552	0.0005
0.0094024	-0.000499667	0.000499598	0.0005
0.0102683	-0.000999584	0.000499604	0.0005
0.0111342	-0.000499664	0.000499649	0.0005
0.0120001	-0.000999666	0.00049974	0.0005
-0.0120001	-0.000200643	0.000499761	0.0005
-0.0111342	0.000299246	0.000499705	0.0005
-0.0102682	-0.000200795	0.000499548	0.0005
-0.00940214	0.000299539	0.000499566	0.0005
-0.00853593	-0.000199895	0.000499547	0.0005
-0.00766999	0.000300186	0.000499668	0.0005
-0.00680401	-0.000199788	0.000499692	0.0005
-0.00593751	0.000300063	0.000499647	0.0005
-0.00507137	-0.000199758	0.00049957	0.0005
-0.00420491	0.000300496	0.000499488	0.0005
-0.00334066	-0.000202408	0.000499651	0.0005
-0.00247546	0.000298014	0.000501226	0.0005
-0.00157841	-0.000143596	0.000499654	0.0005
-0.000718807	0.000370032	0.000499625	0.0005
0.000138257	-0.000144708	0.000499824	0.0005
0.00151573	-0.000216704	0.000499535	0.0005
0.00333166	-6.22694e-06	0.000499494	0.0005
0.00507151	1.02273e-06	0.000499417	0.0005
0.00680473	2.22268e-07	0.000499541	0.0005
0.00853649	2.23225e-07	0.000499573	0.0005
0.0102683	2.84815e-07	0.000499644	0.0005
0.0120001	2.32443e-07	0.000499748	0.0005
-0.0120001	0.000799397	0.000499786	0.0005
-0.0102683	0.000799087	0.00049947	0.0005
-0.00853639	0.0008007	0.000499676	0.0005
-0.00680393	0.000800071	0.000499676	0.0005
-0.00507102	0.000800137	0.000499592	0.0005
-0.00333889	0.000802327	0.000499412	0.0005
-0.00164495	0.00085413	0.00049987	0.0005
0.000874782	0.000550251	0.000499762	0.0005
0.00243986	0.000485458	0.000499461	0.0005
0.00330125	0.000993296	0.000499562	0.0005
0.00420502	0.000503045	0.000499926	0.0005
0.00507247	0.00100067	0.000499564	0.0005
0.00593864	0.000500422	0.000499579	0.0005
0.00680467	0.00100003	0.000499524	0.0005
0.00767061	0.00050014	0.000499561	0.0005
0.00853652	0.00100014	0.000499603	0.0005
0.0094024	0.000500207	0.000499634	0.0005
0.0102683	0.00100016	0.000499672	0.0005
0.0111342	0.000500209	0.000499676	0.0005
0.0120001	0.00100011	0.000499751	0.0005
-0.012	0.00179937	0.00049971	0.0005
-0.0111342	0.00129935	0.000499605	0.0005
-0.0102683	0.00180041	0.000499671	0.0005
-0.00940232	0.00130063	0.000499705	0.0005
-0.00853652	0.00180079	0.000499654	0.0005
-0.00767016	0.00130007	0.000499654	0.0005
-0.0068043	0.00179999	0.000499666	0.0005
-0.00593796	0.00129999	0.000499621	0.0005
-0.00507239	0.00180056	0.000499616	0.0005
-0.00420531	0.00130114	0.000499437	0.0005
-0.00333778	0.0018028	0.000499543	0.0005
-0.00237288	0.00154079	0.000499528	0.0005
-0.000787312	0.00136748	0.000499629	0.0005
0.000786799	0.00159714	0.000499998	0.0005
0.00167853	0.00114466	0.000499511	0.0005
0.00251567	0.00169072	0.000500052	0.0005
0.00420578	0.00150298	0.000499632	0.0005
0.00593877	0.00150015	0.000499661	0.0005
0.00767068	0.00150001	0.000499585	0.0005
0.00940238	0.00150012	0.000499661	0.0005
0.0111342	0.00150008	0.000499683	0.0005
-0.0111341	0.00230058	0.000499831	0.0005
-0.0094024	0.00230089	0.00049964	0.0005
-0.00767026	0.00229991	0.000499574	0.0005
-0.00593879	0.00230034	0.000499733	0.0005
-0.00420695	0.00230131	0.000499589	0.0005
-0.002377	0.00254051	0.000499471	0.0005
-0.00149115	0.00207747	0.000499687	0.0005
-8.78815e-05	0.00208177	0.000499446	0.0005
0.000751272	0.00262554	0.000500479	0.0005
0.0016586	0.0022056	0.000499887	0.0005
0.0034186	0.00211925	0.000499986	0.0005
0.00428571	0.00261646	0.000499807	0.0005
0.00507302	0.00200035	0.000499526	0.0005
0.00593905	0.00249986	0.000499548	0.0005
0.00680484	0.00199984	0.000499461	0.0005
0.00767065	0.00250006	0.000499709	0.0005
0.00853649	0.0020001	0.000499673	0.0005
0.00940236	0.00250002	0.000499664	0.0005
0.0102683	0.00200004	0.000499674	0.0005
0.0111342	0.00249995	0.000499671	0.0005
0.0120001	0.00199999	0.000499733	0.0005
-0.0120001	0.0028004	0.000499921	0.0005
-0.0111343	0.00330051	0.000499936	0.0005
-0.0102683	0.00280078	0.000499702	0.0005
-0.00940242	0.00330074	0.000499752	0.0005
-0.00853649	0.0028007	0.000499693	0.0005
-0.00767061	0.00330056	0.000499682	0.0005
-0.00680478	0.00280035	0.000499763	0.0005
-0.00593933	0.00330073	0.000499757	0.0005
-0.00507345	0.00280085	0.000499763	0.0005
-0.00420806	0.00330111	0.000499723	0.0005
-0.00334182	0.00280241	0.000499633	0.0005
-0.00166183	0.00328312	0.000499966	0.0005
-0.000791655	0.00279157	0.000499917	0.0005
4.70065e-05	0.0033352	0.000499769	0.0005
0.00159891	0.00323321	0.00049981	0.0005
0.00248462	0.0027691	0.000500973	0.0005
0.0034213	0.00311902	0.000499893	0.0005
0.00515161	0.00311589	0.000499793	0.0005
0.00680484	0.00299991	0.000499577	0.0005
0.00853647	0.00300007	0.000499707	0.0005
0.0102683	0.00299993	0.000499656	0.0005
0.0120001	0.00299988	0.000499705	0.0005
-0.0120001	0.00380033	0.000499964	0.0005
-0.0102684	0.00380056	0.000499877	0.0005
-0.00853659	0.00380062	0.000499656	0.0005
-0.00680501	0.00380086	0.000499864	0.0005
-0.00507376	0.00380071	0.000499422	0.0005
-0.00350168	0.00400809	0.000499845	0.0005
-0.00263531	0.00350931	0.000499931	0.0005
-0.000644375	0.00408431	0.00049956	0.0005
0.0024702	0.00377031	0.000499805	0.0005
0.00340786	0.00411861	0.000499479	0.0005
0.0042834	0.00363569	0.000499881	0.0005
0.00515031	0.00413396	0.000499904	0.0005
0.00601728	0.00361582	0.000502218	0.0005
0.00767064	0.00350013	0.000499717	0.0005
0.00853666	0.00399993	0.000499725	0.0005
0.00940243	0.00349992	0.00049965	0.0005
0.0102683	0.00399987	0.000499659	0.0005
0.0111342	0.00349985	0.000499644	0.0005
0.0120001	0.00399982	0.000499689	0.0005
-0.0120001	0.00480022	0.000499828	0.0005
-0.0111342	0.00430041	0.000499826	0.0005
-0.0102683	0.00480063	0.000499776	0.0005
-0.0094025	0.00430051	0.000499712	0.0005
-0.00853677	0.00480061	0.000499726	0.0005
-0.00767083	0.00430065	0.000499633	0.0005
-0.00679312	0.00482134	0.000499891	0.0005
-0.00593937	0.0043009	0.000499737	0.0005
-0.0043672	0.00450798	0.000499595	0.0005
-0.00263679	0.0045088	0.000499717	0.0005
-0.00163075	0.00428254	0.000499947	0.0005
0.000587931	0.00417578	0.000499574	0.0005
0.00158552	0.00423617	0.000499303	0.0005
0.00413629	0.00480328	0.000499531	0.0005
0.00582174	0.00487485	0.000499291	0.0005
0.00668074	0.0043636	0.000500675	0.0005
0.00767095	0.00449991	0.000499607	0.0005
0.00940254	0.00449986	0.000499644	0.0005
0.0111342	0.00449982	0.000499645	0.0005
-0.0111343	0.00530033	0.000499724	0.0005
-0.00940248	0.00530089	0.000499534	0.0005
-0.00767085	0.00530029	0.000499626	0.0005
-0.0052328	0.00500823	0.000499719	0.0005
-0.0035021	0.00501016	0.0005	0.0005
-0.00194639	0.00523134	0.000499475	0.0005
-0.000967182	0.00503055	0.000499721	0.0005
3.22984e-05	0.00501012	0.000499603	0.0005
0.00103039	0.00507218	0.000499549	0.0005
0.00226127	0.00497376	0.0005	0.0005
0.00322958	0.0052246	0.000499683	0.0005
0.00495121	0.00538222	0.000499937	0.0005
0.00667795	0.00539044	0.000499887	0.0005
0.0076714	0.00550019	0.000499657	0.0005
0.0085368	0.00499979	0.0004997	0.0005
0.00940253	0.0054999	0.00049968	0.0005
0.0102684	0.00499987	0.000499711	0.0005
0.0111342	0.00549982	0.000499668	0.0005
0.0120001	0.00499983	0.000499708	0.0005
-0.0120002	0.00580029	0.000499766	0.0005
-0.0111344	0.00630037	0.00049971	0.0005
-0.0102685	0.00580045	0.000499714	0.0005
-0.00940225	0.00630074	0.000499637	0.0005
-0.00853651	0.00580043	0.000499487	0.0005
-0.00681746	0.0058209	0.000499948	0.0005
-0.00581758	0.00581942	0.000499915	0.0005
-0.00457497	0.00600862	0.000499906	0.0005
-0.00357505	0.00600821	0.0005	0.0005
-0.00257513	0.00600845	0.000499848	0.0005
-0.000471614	0.00591499	0.000499806	0.0005
0.000529754	0.00593758	0.000499607	0.0005
0.00152961	0.00593852	0.000499586	0.0005
0.00252958	0.00593855	0.000499619	0.0005
0.00404457	0.00580377	0.000501241	0.0005
0.00494448	0.00639361	0.000499967	0.0005
0.00581056	0.00589285	0.000499945	0.0005
0.00667767	0.00639024	0.000499592	0.0005
0.0085369	0.00600014	0.000499761	0.0005
0.0102684	0.00599978	0.000499747	0.0005
0.0120002	0.00599981	0.000499738	0.0005
-0.0120001	0.0068005	0.000499768	0.0005
-0.0102685	0.00680028	0.000499517	0.0005
-0.00852683	0.00681929	0.000499508	0.0005
-0.00734229	0.00668047	0.000499692	0.0005
-0.00632414	0.00669032	0.00049956	0.0005
-0.00532308	0.00668852	0.000499853	0.0005
-0.00407472	0.00687441	0.000499993	0.0005
-0.00307458	0.0068744	0.000499903	0.0005
-0.00196895	0.0068048	0.000499358	0.0005
-0.00096952	0.00680538	0.000499551	0.0005
3.00532e-05	0.00680418	0.000499685	0.0005
0.00102975	0.00680449	0.00049964	0.0005
0.00202965	0.00680447	0.000499667	0.0005
0.00302961	0.00680439	0.000499601	0.0005
0.00403239	0.00680352	0.000499838	0.0005
0.00581133	0.00689432	0.00049961	0.0005
0.00767128	0.00650048	0.000499771	0.0005
0.0085368	0.00700079	0.000499924	0.0005
0.00940256	0.00649988	0.000499616	0.0005
0.0102684	0.00699957	0.000499603	0.0005
0.0111343	0.00649971	0.000499649	0.0005
0.0120001	0.00699974	0.000499721	0.0005
-0.0120002	0.00780037	0.000499798	0.0005
-0.0111342	0.00730054	0.000499662	0.0005
-0.0102685	0.00780083	0.000499428	0.0005
-0.00940299	0.00730051	0.000499665	0.0005
-0.00784139	0.00754683	0.000499942	0.0005
-0.00684151	0.0075458	0.000499597	0.0005
-0.00582346	0.00755573	0.000499495	0.0005
-0.00481339	0.00754876	0.000499402	0.0005
-0.00357442	0.00774019	0.000499741	0.0005
-0.00246985	0.00767066	0.00049945	0.0005
-0.00146978	0.00767098	0.000499496	0.0005
-0.00047	0.00767116	0.000499657	0.0005
0.000529822	0.00767047	0.000499639	0.0005
0.0015297	0.00767047	0.000499653	0.0005
0.00252965	0.00767037	0.000499644	0.0005
0.00353114	0.00766943	0.000499681	0.0005
0.00453157	0.00766977	0.000499782	0.0005
0.0057958	0.0078942	0.000499782	0.0005
0.00667818	0.00739011	0.000552167	0.0005
0.00767047	0.00750233	0.000499592	0.0005
0.0094029	0.00750014	0.000499622	0.0005
0.0111342	0.00749963	0.000499629	0.0005
-0.0111345	0.0083005	0.000499712	0.0005
-0.00940212	0.00830003	0.000499246	0.0005
-0.00834061	0.0084136	0.000499853	0.0005
-0.00734073	0.008412	0.000499979	0.0005
-0.00634099	0.00841126	0.000499743	0.0005
-0.00531212	0.00841524	0.000499639	0.0005
-0.00431217	0.00841511	0.000499579	0.0005
-0.0029701	0.00853657	0.000499735	0.0005
-0.00197024	0.00853666	0.000499685	0.0005
-0.000970238	0.00853691	0.000499629	0.0005
2.99619e-05	0.00853676	0.000499623	0.0005
0.00102979	0.00853648	0.000499656	0.0005
0.00202966	0.00853638	0.000499637	0.0005
0.00302951	0.00853636	0.000499544	0.0005
0.00402987	0.00853601	0.000499629	0.0005
0.00502971	0.00853657	0.000499418	0.0005
0.00667583	0.00838875	0.0005	0.0005
0.00766913	0.00850437	0.000499899	0.0005
0.00853724	0.00800069	0.000499865	0.0005
0.00940301	0.00850075	0.000499663	0.0005
0.0102686	0.00800035	0.000499723	0.0005
0.0111341	0.00850103	0.000499769	0.0005
0.0119999	0.00800026	0.000499836	0.0005
-0.0120003	0.00880028	0.000499699	0.0005
-0.0111347	0.00930035	0.000499565	0.0005
