Time Fragment:20; LENGTH_SCALE: 0.016067; Potential: 2.813e-03
 -0.000000 -0.000000 -0.002985 -563322.726547 -564806.217992 -773487.254294 0.000249 5000 0.592077 3.163989 0.070735
0.45881273 0.09363341 0.13488245 0.03112007 0.00000080 0.00000310 0.00000000 0
0.50520163 0.96205592 0.39466266 0.03112007 0.00000100 0.00000356 0.00000000 1
0.56331592 0.66559021 0.15491716 0.03112007 0.00000015 0.00000110 0.00000000 2
0.69914696 0.78928113 0.26978190 0.03112007 0.00000097 0.00000361 0.00000000 3
0.83681118 0.50944016 0.59549970 0.03112007 0.00000143 0.00000250 0.00000000 4
0.65300954 0.66306769 0.01309475 0.03112007 0.00000016 0.00000098 0.00000000 5
0.27370948 0.27101496 0.90699806 0.03112007 0.00000057 0.00000158 0.00000000 6
0.06835251 0.37540598 0.52423521 0.03112007 0.00000050 0.00000227 0.00000000 7
0.74802101 0.41626520 0.39892960 0.03112007 0.00000031 0.00000401 0.00000000 8
0.78059512 0.45363175 0.08274846 0.03112007 0.00000158 0.00000411 0.00000000 9
0.88189692 0.94950189 0.14105958 0.03112007 0.00000014 0.00000121 0.00000000 10
0.03857957 0.38547104 0.11769248 0.03112007 0.00000004 0.00000420 0.00000000 11
0.47949386 0.93524930 0.82460711 0.03112007 0.00000073 0.00000401 0.00000000 12
0.69272307 0.72809461 0.63391201 0.03112007 0.00000126 0.00000211 0.00000000 13
0.86023782 0.48708556 0.11740047 0.03112007 0.00000018 0.00000304 0.00000000 14
0.54804700 0.14391185 0.95705877 0.03112007 0.00000027 0.00000115 0.00000000 15
0.47215302 0.37158848 0.15049635 0.03112007 0.00000097 0.00000195 0.00000000 16
0.44384719 0.48481638 0.46030419 0.03112007 0.00000015 0.00000363 0.00000000 17
0.93322203 0.21046025 0.89831125 0.03112007 0.00000105 0.00000301 0.00000000 18
0.42889804 0.00756786 0.31079385 0.03112007 0.00000120 0.00000404 0.00000000 19
0.44656108 0.90917159 0.26840756 0.03112007 0.00000033 0.00000257 0.00000000 20
0.69575020 0.88812279 0.71658356 0.03112007 0.00000159 0.00000064 0.00000000 21
0.81319480 0.33108077 0.63268193 0.03112007 0.00000032 0.00000325 0.00000000 22
0.57558662 0.01867106 0.39071578 0.03112007 0.00000064 0.00000377 0.00000000 23
0.31188449 0.97290867 0.78733268 0.03112007 0.00000069 0.00000263 0.00000000 24
