Time Fragment:35; LENGTH_SCALE: 0.016067; Potential: 1.443e-02
 -0.000000 -0.000000 -0.005235 -1502449.414160 -1501013.328803 -2165291.808926 0.000365 5000 1.546020 8.385606 0.071927
0.45864926 0.09362768 0.13478857 0.03112007 0.00000269 0.00000310 0.00000000 0
0.50537436 0.96212463 0.39369677 0.03112007 0.00000595 0.00000356 0.00000000 1
0.56348656 0.66556988 0.15428624 0.03112007 0.00000047 0.00000110 0.00000000 2
0.69917634 0.78923941 0.26931091 0.03112007 0.00000439 0.00000361 0.00000000 3
0.83675585 0.50947749 0.59414064 0.03112007 0.00000748 0.00000250 0.00000000 4
0.65307079 0.66304007 0.01309667 0.03112007 0.00000078 0.00000098 0.00000000 5
0.27360932 0.27106093 0.90476747 0.03112007 0.00000336 0.00000158 0.00000000 6
0.06835507 0.37535376 0.52307633 0.03112007 0.00000297 0.00000227 0.00000000 7
0.74821135 0.41627773 0.39781787 0.03112007 0.00000119 0.00000401 0.00000000 8
0.78064209 0.45356163 0.08273201 0.03112007 0.00000751 0.00000411 0.00000000 9
0.88174022 0.94961849 0.14066124 0.03112007 0.00000079 0.00000121 0.00000000 10
0.03845663 0.38539270 0.11738188 0.03112007 0.00000031 0.00000420 0.00000000 11
0.47971798 0.93525012 0.82271234 0.03112007 0.00000329 0.00000401 0.00000000 12
0.69276863 0.72801066 0.63264470 0.03112007 0.00000653 0.00000211 0.00000000 13
0.86039368 0.48697025 0.11709441 0.03112007 0.00000102 0.00000304 0.00000000 14
0.54811826 0.14388425 0.95488044 0.03112007 0.00000204 0.00000115 0.00000000 15
0.47199779 0.37160676 0.15004678 0.03112007 0.00000440 0.00000195 0.00000000 16
0.44382717 0.48477704 0.45917848 0.03112007 0.00000077 0.00000363 0.00000000 17
0.93332651 0.21037265 0.89631120 0.03112007 0.00000559 0.00000301 0.00000000 18
0.42888974 0.00760741 0.31013620 0.03112007 0.00000605 0.00000404 0.00000000 19
0.44653885 0.90926422 0.26773448 0.03112007 0.00000234 0.00000257 0.00000000 20
0.69580416 0.88803783 0.71488043 0.03112007 0.00000845 0.00000064 0.00000000 21
0.81310649 0.33094534 0.63116144 0.03112007 0.00000129 0.00000325 0.00000000 22
0.57575183 0.01861235 0.38977284 0.03112007 0.00000358 0.00000377 0.00000000 23
0.31200743 0.97300250 0.78561085 0.03112007 0.00000359 0.00000263 0.00000000 24
0.45935192 0.45072558 0.96193795 0.03112007 0.00000080 0.00000288 0.00000000 25
0.30824300 0.89383340 0.37365286 0.03112007 0.00000268 0.00000284 0.00000000 26
0.50966116 0.35675263 0.81358165 0.03112007 0.00000281 0.00000188 0.00000000 27
0.89877250 0.36667345 0.96774699 0.03112007 0.00000183 0.00000257 0.00000000 28
0.79044002 0.77623883 0.97347833 0.03112007 0.00000215 0.00000126 0.00000000 29
0.12200488 0.27374715 0.81883970 0.03112007 0.00000216 0.00000272 0.00000000 30
0.35325428 0.83209628 0.82168503 0.03112007 0.00000112 0.00000061 0.00000000 31
0.01832106 0.69926066 0.14761213 0.03112007 0.00000356 0.00000157 0.00000000 32
0.73835178 0.29303103 0.23209115 0.03112007 0.00000635 0.00000071 0.00000000 33
0.05357772 0.56246335 0.15009591 0.03112007 0.00000002 0.00000098 0.00000000 34
0.85970149 0.01781729 0.59695425 0.03112007 0.00000224 0.00000313 0.00000000 35
0.96105798 0.43022517 0.42123119 0.03112007 0.00000003 0.00000268 0.00000000 36
0.08257317 0.85855342 0.77603503 0.03112007 0.00000019 0.00000168 0.00000000 37
0.95514698 0.84553813 0.10050717 0.03112007 0.00000185 0.00000393 0.00000000 38
0.94893003 0.62453664 0.91668889 0.03112007 0.00000153 0.00000063 0.00000000 39
0.91062802 0.75860747 0.13089466 0.03112007 0.00000052 0.00000199 0.00000000 40
0.76946921 0.17850210 0.83863374 0.03112007 0.00000695 0.00000185 0.00000000 41
0.57818062 0.13579066 0.68635716 0.03112007 0.00000089 0.00000291 0.00000000 42
0.81102073 0.83178299 0.95461740 0.03112007 0.00000065 0.00000302 0.00000000 43
0.89886758 0.92373738 0.62037254 0.03112007 0.00000345 0.00000131 0.00000000 44
0.08147830 0.74574910 0.64581366 0.03112007 0.00000483 0.00000212 0.00000000 45
0.68834370 0.61692669 0.03545502 0.03112007 0.00000297 0.00000201 0.00000000 46
0.07509908 0.79974258 0.86699311 0.03112007 0.00000237 0.00000254 0.00000000 47
0.85483764 0.70384199 0.72205676 0.03112007 0.00000450 0.00000273 0.00000000 48
0.98742461 0.65477169 0.37474757 0.03112007 0.00000054 0.00000287 0.00000000 49
0.94012955 0.58041827 0.18650780 0.03112007 0.00000123 0.00000157 0.00000000 50
0.04871537 0.40174374 0.21310837 0.03112007 0.00000122 0.00000264 0.00000000 51
0.08802826 0.92163485 0.39855740 0.03112007 0.00000225 0.00000256 0.00000000 52
0.73224086 0.75073663 0.32586917 0.03112007 0.00000105 0.00000123 0.00000000 53
0.69534420 0.74143403 0.16157561 0.03112007 0.00000249 0.00000107 0.00000000 54
0.39831259 0.78775178 0.92025003 0.03112007 0.00000126 0.00000214 0.00000000 55
0.83309357 0.38533670 0.47485466 0.03112007 0.00000362 0.00000404 0.00000000 56
0.05620127 0.47695502 0.28185761 0.03112007 0.00000070 0.00000174 0.00000000 57
0.94531092 0.40677852 0.97763342 0.03112007 0.00000436 0.00000237 0.00000000 58
0.64514711 0.44826590 0.64860084 0.03112007 0.00000001 0.00000142 0.00000000 59
0.99916800 0.32833702 0.29534211 0.03112007 0.00000349 0.00000286 0.00000000 60
0.11712004 0.42517774 0.66677262 0.03112007 0.00000203 0.00000151 0.00000000 61
0.35634926 0.49911512 0.63383027 0.03112007 0.00000559 0.00000216 0.00000000 62
0.81179424 0.31428973 0.37600266 0.03112007 0.00000601 0.00000269 0.00000000 63
0.98008669 0.05163441 0.10404879 0.03112007 0.00000258 0.00000347 0.00000000 64
0.18174543 0.37525508 0.85391841 0.03112007 0.00000184 0.00000403 0.00000000 65
0.07692340 0.37061624 0.26626306 0.03112007 0.00000082 0.00000227 0.00000000 66
0.54212724 0.39237241 0.77432047 0.03112007 0.00000187 0.00000114 0.00000000 67
0.82176556 0.33535446 0.15568086 0.03112007 0.00000124 0.00000118 0.00000000 68
0.82826485 0.95613375 0.57110203 0.03112007 0.00000256 0.00000152 0.00000000 69
0.55782557 0.97602205 0.89311208 0.03112007 0.00000040 0.00000321 0.00000000 70
0.77064142 0.08232364 0.33652493 0.03112007 0.00000040 0.00000151 0.00000000 71
0.47364547 0.40444834 0.79655279 0.03112007 0.00000280 0.00000310 0.00000000 72
0.11764441 0.13567968 0.13458457 0.03112007 0.00000237 0.00000148 0.00000000 73
0.44068225 0.18991732 0.19712413 0.03112007 0.00000417 0.00000373 0.00000000 74
0.57549106 0.39586615 0.53172171 0.03112007 0.00000568 0.00000177 0.00000000 75
0.40605196 0.45412981 0.99457790 0.03112007 0.00000138 0.00000134 0.00000000 76
0.69192992 0.11085604 0.31240657 0.03112007 0.00000961 0.00000150 0.00000000 77
