Time Fragment: 5; LENGTH_SCALE: 0.016067; Potential: 3.095e-05
 -0.000000 -0.000000 -0.000735 -37041.088649 -37230.481543 -45511.231086 0.000358 5000 0.041882 0.236126 0.069263
0.45892319 0.09378296 0.13497302 0.03112007 0.00000001 0.00000310 0.00000000 0
0.50501016 0.96197355 0.39556202 0.03112007 0.00000001 0.00000356 0.00000000 1
0.56296603 0.66569713 0.15559258 0.03112007 0.00000000 0.00000110 0.00000000 2
0.69917666 0.78930264 0.27024085 0.03112007 0.00000001 0.00000361 0.00000000 3
0.83681960 0.50945087 0.59685030 0.03112007 0.00000002 0.00000250 0.00000000 4
0.65297385 0.66309288 0.01305903 0.03112007 0.00000000 0.00000098 0.00000000 5
0.27375887 0.27074797 0.90928649 0.03112007 0.00000001 0.00000158 0.00000000 6
0.06837920 0.37551584 0.52537585 0.03112007 0.00000000 0.00000227 0.00000000 7
0.74798335 0.41626480 0.40000166 0.03112007 0.00000000 0.00000401 0.00000000 8
0.78044364 0.45371130 0.08281973 0.03112007 0.00000002 0.00000411 0.00000000 9
0.88197142 0.94933548 0.14141419 0.03112007 0.00000000 0.00000121 0.00000000 10
0.03864940 0.38549002 0.11776511 0.03112007 0.00000000 0.00000420 0.00000000 11
0.47924812 0.93526396 0.82657604 0.03112007 0.00000001 0.00000401 0.00000000 12
0.69262597 0.72820879 0.63515031 0.03112007 0.00000001 0.00000211 0.00000000 13
0.86002548 0.48715733 0.11756678 0.03112007 0.00000000 0.00000304 0.00000000 14
0.54807759 0.14395839 0.95933786 0.03112007 0.00000000 0.00000115 0.00000000 15
0.47229082 0.37158147 0.15095287 0.03112007 0.00000001 0.00000195 0.00000000 16
0.44391294 0.48483281 0.46147034 0.03112007 0.00000000 0.00000363 0.00000000 17
0.93309016 0.21042888 0.90040144 0.03112007 0.00000001 0.00000301 0.00000000 18
0.42885376 0.00753335 0.31142442 0.03112007 0.00000002 0.00000404 0.00000000 19
0.44656224 0.90907425 0.26909380 0.03112007 0.00000000 0.00000257 0.00000000 20
0.69564223 0.88827755 0.71832568 0.03112007 0.00000001 0.00000064 0.00000000 21
0.81320812 0.33100361 0.63412727 0.03112007 0.00000000 0.00000325 0.00000000 22
0.57548834 0.01870581 0.39151390 0.03112007 0.00000001 0.00000377 0.00000000 23
0.31174269 0.97282352 0.78895527 0.03112007 0.00000001 0.00000263 0.00000000 24
0.45928698 0.45055138 0.96619791 0.03112007 0.00000000 0.00000288 0.00000000 25
0.30843907 0.89367447 0.37561894 0.03112007 0.00000000 0.00000284 0.00000000 26
0.50969547 0.35684564 0.81718273 0.03112007 0.00000001 0.00000188 0.00000000 27
0.89911513 0.36662605 0.97230570 0.03112007 0.00000000 0.00000257 0.00000000 28
0.79027097 0.77643619 0.97754000 0.03112007 0.00000001 0.00000126 0.00000000 29
0.12233235 0.27358261 0.82249023 0.03112007 0.00000001 0.00000272 0.00000000 30
0.35245355 0.83263219 0.82553725 0.03112007 0.00000000 0.00000061 0.00000000 31
0.01832274 0.69902745 0.14851139 0.03112007 0.00000001 0.00000157 0.00000000 32
0.73838266 0.29295205 0.23331890 0.03112007 0.00000002 0.00000071 0.00000000 33
0.05326452 0.56236858 0.15140926 0.03112007 0.00000000 0.00000098 0.00000000 34
0.85969148 0.01807754 0.59962953 0.03112007 0.00000000 0.00000313 0.00000000 35
0.96035227 0.43006865 0.42331475 0.03112007 0.00000000 0.00000268 0.00000000 36
0.08281732 0.85799433 0.77952430 0.03112007 0.00000000 0.00000168 0.00000000 37
0.95498794 0.84543305 0.10111432 0.03112007 0.00000000 0.00000393 0.00000000 38
0.94914877 0.62449872 0.92086469 0.03112007 0.00000000 0.00000063 0.00000000 39
0.91051300 0.75860969 0.13181031 0.03112007 0.00000000 0.00000199 0.00000000 40
0.76951965 0.17827519 0.84240988 0.03112007 0.00000001 0.00000185 0.00000000 41
0.57815478 0.13600130 0.68971786 0.03112007 0.00000000 0.00000291 0.00000000 42
0.81131678 0.83201915 0.95908524 0.03112007 0.00000000 0.00000302 0.00000000 43
0.89892195 0.92401173 0.62315666 0.03112007 0.00000000 0.00000131 0.00000000 44
0.08165798 0.74564327 0.64861965 0.03112007 0.00000001 0.00000212 0.00000000 45
0.68822642 0.61687973 0.03531461 0.03112007 0.00000001 0.00000201 0.00000000 46
0.07515605 0.79983670 0.87082113 0.03112007 0.00000001 0.00000254 0.00000000 47
0.85473182 0.70395290 0.72527739 0.03112007 0.00000002 0.00000273 0.00000000 48
0.98726012 0.65453356 0.37609019 0.03112007 0.00000000 0.00000287 0.00000000 49
0.93988675 0.58022628 0.18707568 0.03112007 0.00000000 0.00000157 0.00000000 50
0.04880395 0.40170286 0.21439930 0.03112007 0.00000000 0.00000264 0.00000000 51
0.08809049 0.92146380 0.40024502 0.03112007 0.00000000 0.00000256 0.00000000 52
0.73275295 0.75070120 0.32742246 0.03112007 0.00000000 0.00000123 0.00000000 53
0.69531949 0.74142027 0.16230500 0.03112007 0.00000001 0.00000107 0.00000000 54
0.39852645 0.78774300 0.92448901 0.03112007 0.00000001 0.00000214 0.00000000 55
0.83316034 0.38509978 0.47718083 0.03112007 0.00000001 0.00000404 0.00000000 56
0.05627941 0.47678228 0.28329536 0.03112007 0.00000000 0.00000174 0.00000000 57
0.94537674 0.40703089 0.98234865 0.03112007 0.00000001 0.00000237 0.00000000 58
0.64536853 0.44855271 0.65159677 0.03112007 0.00000000 0.00000142 0.00000000 59
0.99883832 0.32839856 0.29652866 0.03112007 0.00000001 0.00000286 0.00000000 60
0.11732147 0.42470586 0.66959865 0.03112007 0.00000000 0.00000151 0.00000000 61
0.35632797 0.49917760 0.63668539 0.03112007 0.00000001 0.00000216 0.00000000 62
0.81189690 0.31447088 0.37773170 0.03112007 0.00000000 0.00000269 0.00000000 63
0.98004162 0.05140182 0.10461966 0.03112007 0.00000000 0.00000347 0.00000000 64
0.18192502 0.37517322 0.85823074 0.03112007 0.00000000 0.00000403 0.00000000 65
0.07731851 0.37054537 0.26727728 0.03112007 0.00000000 0.00000227 0.00000000 66
0.54212116 0.39244341 0.77775929 0.03112007 0.00000000 0.00000114 0.00000000 67
0.82161002 0.33516228 0.15610043 0.03112007 0.00000000 0.00000118 0.00000000 68
0.82829827 0.95669013 0.57372892 0.03112007 0.00000001 0.00000152 0.00000000 69
0.55790340 0.97617410 0.89709268 0.03112007 0.00000000 0.00000321 0.00000000 70
0.77052484 0.08239730 0.33828028 0.03112007 0.00000000 0.00000151 0.00000000 71
0.47368926 0.40460117 0.79998614 0.03112007 0.00000001 0.00000310 0.00000000 72
0.11774574 0.13551502 0.13524347 0.03112007 0.00000000 0.00000148 0.00000000 73
0.44102892 0.18978429 0.19811299 0.03112007 0.00000001 0.00000373 0.00000000 74
0.57575490 0.39588279 0.53408891 0.03112007 0.00000001 0.00000177 0.00000000 75
0.40616660 0.45402660 0.99859347 0.03112007 0.00000000 0.00000134 0.00000000 76
0.69198255 0.11100652 0.31389166 0.03112007 0.00000002 0.00000150 0.00000000 77
0.50695336 0.93841686 0.61291100 0.03112007 0.00000002 0.00000245 0.00000000 78
0.60030483 0.72595810 0.62693080 0.03112007 0.00000001 0.00000208 0.00000000 79
0.15513565 0.20495995 0.55848238 0.03112007 0.00000000 0.00000177 0.00000000 80
0.08842208 0.96874907 0.67491275 0.03112007 0.00000003 0.00000317 0.00000000 81
0.38719980 0.38951361 0.08855712 0.03112007 0.00000000 0.00000237 0.00000000 82
0.23744605 0.45669230 0.19864880 0.03112007 0.00000000 0.00000228 0.00000000 83
0.34981574 0.94644213 0.47928516 0.03112007 0.00000000 0.00000364 0.00000000 84
0.49122395 0.50294874 0.79995045 0.03112007 0.00000000 0.00000160 0.00000000 85
0.06446894 0.97994395 0.28958357 0.03112007 0.00000001 0.00000288 0.00000000 86
0.04516646 0.66891322 0.35803923 0.03112007 0.00000000 0.00000287 0.00000000 87
0.30473853 0.12422066 0.23150893 0.03112007 0.00000001 0.00000185 0.00000000 88
0.95799006 0.76533332 0.96040047 0.03112007 0.00000000 0.00000232 0.00000000 89
0.53557264 0.89544978 0.22863442 0.03112007 0.00000000 0.00000088 0.00000000 90
0.07758369 0.93924136 0.19776060 0.03112007 0.00000001 0.00000076 0.00000000 91
0.78640488 0.29852439 0.52760313 0.03112007 0.00000002 0.00000223 0.00000000 92
0.82964490 0.53952531 0.85671926 0.03112007 0.00000001 0.00000296 0.00000000 93
0.03691941 0.83109750 0.98834316 0.03112007 0.00000000 0.00000377 0.00000000 94
0.47410362 0.32850344 0.56075482 0.03112007 0.00000000 0.00000111 0.00000000 95
0.39191450 0.39168460 0.52752841 0.03112007 0.00000001 0.00000233 0.00000000 96
0.60492538 0.35762722 0.13110682 0.03112007 0.00000001 0.00000207 0.00000000 97
0.96511998 0.62635889 0.25861030 0.03112007 0.00000001 0.00000040 0.00000000 98
0.21685651 0.53752923 0.98230131 0.03112007 0.00000001 0.00000173 0.00000000 99
0.20372877 0.08428803 0.89015405 0.03112007 0.00000001 0.00000123 0.00000000 100
0.37417473 0.20417318 0.77224814 0.03112007 0.00000000 0.00000302 0.00000000 101
0.53861951 0.97818524 0.04352475 0.03112007 0.00000002 0.00000167 0.00000000 102
0.08437464 0.79775601 0.58305293 0.03112007 0.00000001 0.00000222 0.00000000 103
0.15777740 0.83229845 0.44330737 0.03112007 0.00000001 0.00000124 0.00000000 104
0.15131272 0.34565048 0.74055238 0.03112007 0.00000000 0.00000242 0.00000000 105
0.72774913 0.65218243 0.13301594 0.03112007 0.00000000 0.00000153 0.00000000 106
0.19886814 0.20521367 0.42741987 0.03112007 0.00000000 0.00000256 0.00000000 107
0.29887262 0.18269530 0.04963245 0.03112007 0.00000001 0.00000266 0.00000000 108
0.56228479 0.41777661 0.64711699 0.03112007 0.00000000 0.00000285 0.00000000 109
0.58414980 0.66805707 0.76187455 0.03112007 0.00000002 0.00000202 0.00000000 110
0.43738030 0.97459655 0.91494131 0.03112007 0.00000002 0.00000092 0.00000000 111
0.18184114 0.51849307 0.92781279 0.03112007 0.00000001 0.00000144 0.00000000 112
0.29887491 0.62573804 0.72610608 0.03112007 0.00000001 0.00000361 0.00000000 113
0.90035714 0.74710587 0.56322214 0.03112007 0.00000002 0.00000119 0.00000000 114
0.37924350 0.89470187 0.86901803 0.03112007 0.00000001 0.00000314 0.00000000 115
0.09844674 0.64086098 0.52889126 0.03112007 0.00000000 0.00000225 0.00000000 116
0.24450849 0.82984569 0.77152487 0.03112007 0.00000001 0.00000506 0.00000000 117
0.67518402 0.23265108 0.98068415 0.03112007 0.00000001 0.00000089 0.00000000 118
0.75756536 0.85504363 0.40661006 0.03112007 0.00000000 0.00000200 0.00000000 119
0.40930064 0.50007817 0.04107781 0.03112007 0.00000000 0.00000102 0.00000000 120
