Time Fragment:50; LENGTH_SCALE: 0.016067; Potential: 3.951e-02
 -0.000000 -0.000000 -0.007485 -2754553.197415 -2743262.806067 -4069153.815064 0.000803 5000 2.789583 14.896874 0.073004
0.45850158 0.09361762 0.13469818 0.03112007 0.00000593 0.00000310 0.00000000 0
0.50548882 0.96210852 0.39273194 0.03112007 0.00001715 0.00000356 0.00000000 1
0.56361409 0.66552183 0.15374601 0.03112007 0.00000156 0.00000110 0.00000000 2
0.69922084 0.78923194 0.26882828 0.03112007 0.00001273 0.00000361 0.00000000 3
0.83665750 0.50950911 0.59279231 0.03112007 0.00001967 0.00000250 0.00000000 4
0.65312498 0.66296933 0.01307920 0.03112007 0.00000251 0.00000098 0.00000000 5
0.27351865 0.27104632 0.90256832 0.03112007 0.00000935 0.00000158 0.00000000 6
0.06836303 0.37528437 0.52194610 0.03112007 0.00000882 0.00000227 0.00000000 7
0.74829659 0.41625512 0.39685203 0.03112007 0.00000262 0.00000401 0.00000000 8
0.78068001 0.45342768 0.08265649 0.03112007 0.00001917 0.00000411 0.00000000 9
0.88166642 0.94965677 0.14030124 0.03112007 0.00000274 0.00000121 0.00000000 10
0.03831383 0.38530730 0.11699695 0.03112007 0.00000084 0.00000420 0.00000000 11
0.47987199 0.93525135 0.82083998 0.03112007 0.00000921 0.00000401 0.00000000 12
0.69281663 0.72791622 0.63138051 0.03112007 0.00001796 0.00000211 0.00000000 13
0.86049582 0.48691060 0.11662597 0.03112007 0.00000280 0.00000304 0.00000000 14
0.54819609 0.14389230 0.95274778 0.03112007 0.00000620 0.00000115 0.00000000 15
0.47180180 0.37160649 0.14962881 0.03112007 0.00001163 0.00000195 0.00000000 16
0.44375505 0.48468807 0.45805557 0.03112007 0.00000208 0.00000363 0.00000000 17
0.93341561 0.21029579 0.89432656 0.03112007 0.00001546 0.00000301 0.00000000 18
0.42887187 0.00765594 0.30948935 0.03112007 0.00001667 0.00000404 0.00000000 19
0.44651149 0.90936478 0.26706236 0.03112007 0.00000716 0.00000257 0.00000000 20
0.69586717 0.88797846 0.71315012 0.03112007 0.00002346 0.00000064 0.00000000 21
0.81294690 0.33071043 0.62955489 0.03112007 0.00000397 0.00000325 0.00000000 22
0.57589567 0.01852062 0.38880799 0.03112007 0.00001043 0.00000377 0.00000000 23
0.31213355 0.97300645 0.78384996 0.03112007 0.00000961 0.00000263 0.00000000 24
0.45935985 0.45073532 0.95987949 0.03112007 0.00000250 0.00000288 0.00000000 25
0.30822500 0.89379162 0.37270237 0.03112007 0.00000880 0.00000284 0.00000000 26
0.50962713 0.35668539 0.81181268 0.03112007 0.00000678 0.00000188 0.00000000 27
0.89854585 0.36673166 0.96549682 0.03112007 0.00000545 0.00000257 0.00000000 28
0.79056245 0.77615239 0.97146428 0.03112007 0.00000505 0.00000126 0.00000000 29
0.12183790 0.27384523 0.81689572 0.03112007 0.00000582 0.00000272 0.00000000 30
0.35325078 0.83204419 0.81973869 0.03112007 0.00000326 0.00000061 0.00000000 31
0.01832483 0.69934124 0.14716629 0.03112007 0.00001047 0.00000157 0.00000000 32
0.73839021 0.29306055 0.23160369 0.03112007 0.00001606 0.00000071 0.00000000 33
0.05363648 0.56270520 0.14974239 0.03112007 0.00000010 0.00000098 0.00000000 34
0.85967101 0.01773538 0.59561545 0.03112007 0.00000768 0.00000313 0.00000000 35
0.96132628 0.43026896 0.42014651 0.03112007 0.00000025 0.00000268 0.00000000 36
0.08256057 0.85869886 0.77439310 0.03112007 0.00000053 0.00000168 0.00000000 37
0.95510499 0.84580973 0.10031287 0.03112007 0.00000347 0.00000393 0.00000000 38
0.94875599 0.62452636 0.91455273 0.03112007 0.00000364 0.00000063 0.00000000 39
0.91065647 0.75864993 0.13060303 0.03112007 0.00000207 0.00000199 0.00000000 40
0.76944543 0.17857923 0.83677984 0.03112007 0.00001896 0.00000185 0.00000000 41
0.57822869 0.13572636 0.68467635 0.03112007 0.00000252 0.00000291 0.00000000 42
0.81098734 0.83163199 0.95229232 0.03112007 0.00000103 0.00000302 0.00000000 43
0.89887065 0.92361933 0.61895574 0.03112007 0.00001050 0.00000131 0.00000000 44
0.08139370 0.74581616 0.64445452 0.03112007 0.00001391 0.00000212 0.00000000 45
0.68846427 0.61694525 0.03548696 0.03112007 0.00000802 0.00000201 0.00000000 46
0.07512340 0.79969048 0.86504405 0.03112007 0.00000534 0.00000254 0.00000000 47
