Time Fragment:85; LENGTH_SCALE: 0.016067; Potential: 1.727e-01
 -0.000000 -0.000000 -0.012735 -6696116.990078 -6636870.538482 -10304562.689754 0.001807 5000 6.596127 33.354338 0.074180
0.45807492 0.09360286 0.13447003 0.03112007 0.00002625 0.00000310 0.00000000 0
0.50571745 0.96198089 0.39044808 0.03112007 0.00007883 0.00000356 0.00000000 1
0.56395751 0.66534673 0.15262221 0.03112007 0.00001023 0.00000110 0.00000000 2
0.69946305 0.78914683 0.26771540 0.03112007 0.00005778 0.00000361 0.00000000 3
0.83646983 0.50956719 0.58966773 0.03112007 0.00008360 0.00000250 0.00000000 4
0.65319323 0.66290283 0.01314908 0.03112007 0.00001594 0.00000098 0.00000000 5
0.27350326 0.27101056 0.89761603 0.03112007 0.00003548 0.00000158 0.00000000 6
0.06838204 0.37506533 0.51925617 0.03112007 0.00004195 0.00000227 0.00000000 7
0.74850729 0.41616766 0.39464134 0.03112007 0.00001056 0.00000401 0.00000000 8
0.78098458 0.45322137 0.08251657 0.03112007 0.00007405 0.00000411 0.00000000 9
0.88158509 0.94952192 0.13932769 0.03112007 0.00001615 0.00000121 0.00000000 10
0.03802150 0.38526432 0.11622842 0.03112007 0.00000338 0.00000420 0.00000000 11
0.48014011 0.93533707 0.81639901 0.03112007 0.00003924 0.00000401 0.00000000 12
0.69289907 0.72771504 0.62821081 0.03112007 0.00008019 0.00000211 0.00000000 13
0.86059962 0.48704340 0.11541786 0.03112007 0.00001179 0.00000304 0.00000000 14
0.54817710 0.14383552 0.94773781 0.03112007 0.00003349 0.00000115 0.00000000 15
0.47137251 0.37149750 0.14891664 0.03112007 0.00004498 0.00000195 0.00000000 16
0.44353962 0.48436737 0.45534302 0.03112007 0.00001057 0.00000363 0.00000000 17
0.93360392 0.21010312 0.88968841 0.03112007 0.00006801 0.00000301 0.00000000 18
0.42881497 0.00776301 0.30797619 0.03112007 0.00007993 0.00000404 0.00000000 19
0.44644575 0.90964376 0.26563347 0.03112007 0.00003500 0.00000257 0.00000000 20
0.69590518 0.88787842 0.70903019 0.03112007 0.00010028 0.00000064 0.00000000 21
0.81248730 0.33023864 0.62584574 0.03112007 0.00002190 0.00000325 0.00000000 22
0.57627438 0.01824643 0.38651318 0.03112007 0.00004484 0.00000377 0.00000000 23
0.31222834 0.97313151 0.77969148 0.03112007 0.00003401 0.00000263 0.00000000 24
0.45945179 0.45078065 0.95520999 0.03112007 0.00000884 0.00000288 0.00000000 25
0.30814216 0.89373715 0.37057625 0.03112007 0.00004887 0.00000284 0.00000000 26
0.50954901 0.35656057 0.80761957 0.03112007 0.00002578 0.00000188 0.00000000 27
0.89794826 0.36677067 0.96011871 0.03112007 0.00002478 0.00000257 0.00000000 28
0.79077079 0.77594601 0.96580924 0.03112007 0.00002195 0.00000126 0.00000000 29
0.12150185 0.27401829 0.81241121 0.03112007 0.00002802 0.00000272 0.00000000 30
0.35292421 0.83217184 0.81517442 0.03112007 0.00001480 0.00000061 0.00000000 31
0.01826465 0.69952152 0.14620670 0.03112007 0.00005493 0.00000157 0.00000000 32
0.73863343 0.29308681 0.23035626 0.03112007 0.00005987 0.00000071 0.00000000 33
0.05355816 0.56329006 0.14878533 0.03112007 0.00000853 0.00000098 0.00000000 34
0.85950622 0.01777803 0.59256845 0.03112007 0.00003752 0.00000313 0.00000000 35
0.96175700 0.43035002 0.41782583 0.03112007 0.00000352 0.00000268 0.00000000 36
0.08243340 0.85852558 0.77068367 0.03112007 0.00000651 0.00000168 0.00000000 37
0.95497072 0.84645410 0.09999130 0.03112007 0.00001475 0.00000393 0.00000000 38
0.94827900 0.62444253 0.90952878 0.03112007 0.00001226 0.00000063 0.00000000 39
0.91074387 0.75870340 0.12982470 0.03112007 0.00001303 0.00000199 0.00000000 40
0.76923838 0.17884575 0.83249848 0.03112007 0.00007217 0.00000185 0.00000000 41
0.57827740 0.13559926 0.68073130 0.03112007 0.00001073 0.00000291 0.00000000 42
0.81098537 0.83120405 0.94606711 0.03112007 0.00000532 0.00000302 0.00000000 43
0.89891901 0.92361820 0.61574671 0.03112007 0.00006445 0.00000131 0.00000000 44
0.08139623 0.74591338 0.64136211 0.03112007 0.00006433 0.00000212 0.00000000 45
0.68859359 0.61697168 0.03559409 0.03112007 0.00003595 0.00000201 0.00000000 46
0.07520461 0.79956413 0.86063663 0.03112007 0.00001629 0.00000254 0.00000000 47
0.85522669 0.70378675 0.71655414 0.03112007 0.00004613 0.00000273 0.00000000 48
0.98735131 0.65480507 0.37241988 0.03112007 0.00000952 0.00000287 0.00000000 49
0.94020382 0.58048946 0.18543419 0.03112007 0.00002135 0.00000157 0.00000000 50
0.04907976 0.40211913 0.21095469 0.03112007 0.00001413 0.00000264 0.00000000 51
0.08762223 0.92200411 0.39563832 0.03112007 0.00003052 0.00000256 0.00000000 52
0.73152682 0.75051212 0.32322577 0.03112007 0.00000876 0.00000123 0.00000000 53
0.69562149 0.74145420 0.16045508 0.03112007 0.00002825 0.00000107 0.00000000 54
0.39840851 0.78792035 0.91338274 0.03112007 0.00001768 0.00000214 0.00000000 55
0.83293864 0.38555813 0.47099220 0.03112007 0.00004745 0.00000404 0.00000000 56
0.05600151 0.47721363 0.27975951 0.03112007 0.00001992 0.00000174 0.00000000 57
0.94499486 0.40658500 0.96960283 0.03112007 0.00004325 0.00000237 0.00000000 58
0.64490043 0.44777255 0.64371336 0.03112007 0.00000318 0.00000142 0.00000000 59
0.99957819 0.32832297 0.29352392 0.03112007 0.00004163 0.00000286 0.00000000 60
0.11669000 0.42578750 0.66190151 0.03112007 0.00003481 0.00000151 0.00000000 61
0.35637668 0.49904371 0.62885938 0.03112007 0.00005436 0.00000216 0.00000000 62
0.81171008 0.31383253 0.37307707 0.03112007 0.00006798 0.00000269 0.00000000 63
0.97975826 0.05213932 0.10324207 0.03112007 0.00002062 0.00000347 0.00000000 64
0.18143865 0.37565262 0.84712976 0.03112007 0.00003241 0.00000403 0.00000000 65
0.07684764 0.37124218 0.26460907 0.03112007 0.00001163 0.00000227 0.00000000 66
0.54191983 0.39220878 0.76853190 0.03112007 0.00001994 0.00000114 0.00000000 67
0.82208796 0.33548890 0.15494991 0.03112007 0.00001810 0.00000118 0.00000000 68
0.82832222 0.95528368 0.56663312 0.03112007 0.00002897 0.00000152 0.00000000 69
0.55777884 0.97581432 0.88638451 0.03112007 0.00001015 0.00000321 0.00000000 70
0.77080462 0.08252744 0.33384727 0.03112007 0.00001366 0.00000151 0.00000000 71
0.47345720 0.40410229 0.79078585 0.03112007 0.00002809 0.00000310 0.00000000 72
0.11721506 0.13584588 0.13354652 0.03112007 0.00003376 0.00000148 0.00000000 73
0.44048363 0.19010347 0.19584538 0.03112007 0.00004972 0.00000373 0.00000000 74
0.57524395 0.39599362 0.52763238 0.03112007 0.00007607 0.00000177 0.00000000 75
0.40584189 0.45415879 0.98802092 0.03112007 0.00000789 0.00000134 0.00000000 76
0.69183788 0.11087399 0.30977533 0.03112007 0.00009470 0.00000150 0.00000000 77
0.50673368 0.93827782 0.60554360 0.03112007 0.00004129 0.00000245 0.00000000 78
0.60006844 0.72584905 0.62026925 0.03112007 0.00004122 0.00000208 0.00000000 79
0.15476022 0.20402384 0.55204482 0.03112007 0.00000708 0.00000177 0.00000000 80
0.08840561 0.96890522 0.66737712 0.03112007 0.00009588 0.00000317 0.00000000 81
0.38715638 0.38976559 0.08792449 0.03112007 0.00000949 0.00000237 0.00000000 82
0.23725993 0.45704091 0.19610092 0.03112007 0.00000764 0.00000228 0.00000000 83
0.35020558 0.94625211 0.47393743 0.03112007 0.00000917 0.00000364 0.00000000 84
0.49090764 0.50226783 0.79116070 0.03112007 0.00005407 0.00000160 0.00000000 85
0.06427222 0.98002019 0.28669334 0.03112007 0.00005208 0.00000288 0.00000000 86
0.04491598 0.66915005 0.35392968 0.03112007 0.00002700 0.00000287 0.00000000 87
0.30512419 0.12469867 0.22857823 0.03112007 0.00004082 0.00000185 0.00000000 88
0.95854339 0.76477580 0.94915548 0.03112007 0.00001706 0.00000232 0.00000000 89
0.53567662 0.89494248 0.22483315 0.03112007 0.00003017 0.00000088 0.00000000 90
0.07726212 0.93959737 0.19582926 0.03112007 0.00002900 0.00000076 0.00000000 91
0.78705192 0.29922978 0.52159609 0.03112007 0.00011634 0.00000223 0.00000000 92
0.83032471 0.53909324 0.84611095 0.03112007 0.00005413 0.00000296 0.00000000 93
0.03724597 0.83132298 0.97637955 0.03112007 0.00002652 0.00000377 0.00000000 94
0.47419520 0.32845686 0.55381108 0.03112007 0.00001430 0.00000111 0.00000000 95
0.39185555 0.39151860 0.52058963 0.03112007 0.00008445 0.00000233 0.00000000 96
0.60495269 0.35713244 0.12940287 0.03112007 0.00008963 0.00000207 0.00000000 97
0.96521762 0.62691318 0.25526075 0.03112007 0.00004301 0.00000040 0.00000000 98
0.21698283 0.53736736 0.97113023 0.03112007 0.00002354 0.00000173 0.00000000 99
0.20340157 0.08509743 0.87933183 0.03112007 0.00003179 0.00000123 0.00000000 100
0.37467641 0.20380898 0.76345126 0.03112007 0.00001197 0.00000302 0.00000000 101
0.53797515 0.97811339 0.04246752 0.03112007 0.00004306 0.00000167 0.00000000 102
0.08493468 0.79796055 0.57663210 0.03112007 0.00002719 0.00000222 0.00000000 103
0.15769192 0.83224715 0.43871662 0.03112007 0.00007269 0.00000124 0.00000000 104
0.15089074 0.34592933 0.73120594 0.03112007 0.00004833 0.00000242 0.00000000 105
0.72879394 0.65228816 0.13214276 0.03112007 0.00004415 0.00000153 0.00000000 106
0.19856457 0.20506661 0.42249127 0.03112007 0.00003025 0.00000256 0.00000000 107
0.29953157 0.18279930 0.04926178 0.03112007 0.00007064 0.00000266 0.00000000 108
0.56193345 0.41790492 0.63920121 0.03112007 0.00000977 0.00000285 0.00000000 109
0.58392977 0.66747876 0.75215731 0.03112007 0.00007257 0.00000202 0.00000000 110
0.43740119 0.97454665 0.90316241 0.03112007 0.00009509 0.00000092 0.00000000 111
0.18197699 0.51866626 0.91754027 0.03112007 0.00004421 0.00000144 0.00000000 112
0.29836476 0.62478518 0.71812069 0.03112007 0.00003194 0.00000361 0.00000000 113
0.89978811 0.74672419 0.55711756 0.03112007 0.00006092 0.00000119 0.00000000 114
0.37970568 0.89399350 0.85971154 0.03112007 0.00000609 0.00000314 0.00000000 115
0.09864933 0.64170200 0.52292840 0.03112007 0.00002302 0.00000225 0.00000000 116
0.24488915 0.82976637 0.76259878 0.03112007 0.00003249 0.00000506 0.00000000 117
0.67560409 0.23226848 0.96911370 0.03112007 0.00003156 0.00000089 0.00000000 118
0.75716405 0.85464993 0.40231275 0.03112007 0.00002683 0.00000200 0.00000000 119
0.40955814 0.50122627 0.04113245 0.03112007 0.00000507 0.00000102 0.00000000 120
0.19473717 0.82458744 0.02093910 0.03112007 0.00002155 0.00000407 0.00000000 121
0.12871182 0.06853627 0.53605303 0.03112007 0.00005049 0.00000027 0.00000000 122
0.99338884 0.38555306 0.24087689 0.03112007 0.00002285 0.00000295 0.00000000 123
0.72620576 0.26538579 0.95476194 0.03112007 0.00010237 0.00000311 0.00000000 124
0.29864428 0.62562233 0.85448330 0.03112007 0.00003955 0.00000334 0.00000000 125
0.16790348 0.73829256 0.51162871 0.03112007 0.00002197 0.00000092 0.00000000 126
0.70415706 0.94062900 0.34200190 0.03112007 0.00002693 0.00000189 0.00000000 127
0.42452112 0.63073995 0.57401335 0.03112007 0.00003435 0.00000152 0.00000000 128
0.47161821 0.40365336 0.39139532 0.03112007 0.00003585 0.00000304 0.00000000 129
0.87728426 0.76510410 0.77323559 0.03112007 0.00000256 0.00000198 0.00000000 130
0.94793301 0.93665434 0.65135257 0.03112007 0.00008185 0.00000359 0.00000000 131
0.99631262 0.01773849 0.74315690 0.03112007 0.00002601 0.00000129 0.00000000 132
0.57090433 0.02195435 0.13399747 0.03112007 0.00002030 0.00000154 0.00000000 133
0.73131008 0.75450284 0.38519367 0.03112007 0.00005118 0.00000117 0.00000000 134
0.67979855 0.04441806 0.95688250 0.03112007 0.00005892 0.00000113 0.00000000 135
0.55039754 0.24794436 0.67700220 0.03112007 0.00002867 0.00000335 0.00000000 136
0.04728303 0.97040443 0.62114372 0.03112007 0.00003092 0.00000236 0.00000000 137
0.38264949 0.39931967 0.25184079 0.03112007 0.00005352 0.00000228 0.00000000 138
0.01237450 0.86810775 0.60535204 0.03112007 0.00002468 0.00000117 0.00000000 139
0.34903420 0.72910645 0.38185577 0.03112007 0.00001115 0.00000327 0.00000000 140
0.18500985 0.72521978 0.32206419 0.03112007 0.00007642 0.00000247 0.00000000 141
0.82458799 0.66021706 0.32740407 0.03112007 0.00001817 0.00000177 0.00000000 142
