Time Fragment:55; LENGTH_SCALE: 0.016067; Potential: 5.158e-02
 -0.000000 -0.000000 -0.008235 -3233612.301615 -3217904.293386 -4811906.348486 0.000836 5000 3.260774 17.239474 0.073214
0.45844351 0.09362240 0.13466433 0.03112007 0.00000753 0.00000310 0.00000000 0
0.50550790 0.96207942 0.39240978 0.03112007 0.00002260 0.00000356 0.00000000 1
0.56366606 0.66548186 0.15356249 0.03112007 0.00000210 0.00000110 0.00000000 2
0.69923578 0.78923186 0.26867189 0.03112007 0.00001691 0.00000361 0.00000000 3
0.83662443 0.50951749 0.59233504 0.03112007 0.00002566 0.00000250 0.00000000 4
0.65312661 0.66296501 0.01308846 0.03112007 0.00000347 0.00000098 0.00000000 5
0.27349648 0.27103889 0.90184741 0.03112007 0.00001208 0.00000158 0.00000000 6
0.06836270 0.37526007 0.52157669 0.03112007 0.00001173 0.00000227 0.00000000 7
0.74832100 0.41623786 0.39653735 0.03112007 0.00000332 0.00000401 0.00000000 8
0.78071262 0.45338503 0.08262984 0.03112007 0.00002410 0.00000411 0.00000000 9
0.88164379 0.94965415 0.14017465 0.03112007 0.00000387 0.00000121 0.00000000 10
0.03827652 0.38529327 0.11689043 0.03112007 0.00000111 0.00000420 0.00000000 11
0.47991195 0.93525704 0.82021416 0.03112007 0.00001209 0.00000401 0.00000000 12
0.69282846 0.72788834 0.63094562 0.03112007 0.00002360 0.00000211 0.00000000 13
0.86052175 0.48690849 0.11646444 0.03112007 0.00000364 0.00000304 0.00000000 14
0.54821517 0.14388603 0.95203514 0.03112007 0.00000836 0.00000115 0.00000000 15
0.47173290 0.37160093 0.14951228 0.03112007 0.00001494 0.00000195 0.00000000 16
0.44372873 0.48464858 0.45768535 0.03112007 0.00000275 0.00000363 0.00000000 17
0.93343682 0.21026621 0.89366703 0.03112007 0.00002028 0.00000301 0.00000000 18
0.42885900 0.00766912 0.30927263 0.03112007 0.00002217 0.00000404 0.00000000 19
0.44649360 0.90939875 0.26684858 0.03112007 0.00000960 0.00000257 0.00000000 20
0.69588214 0.88796765 0.71256287 0.03112007 0.00003101 0.00000064 0.00000000 21
0.81288622 0.33063693 0.62901766 0.03112007 0.00000541 0.00000325 0.00000000 22
0.57594813 0.01847631 0.38847400 0.03112007 0.00001351 0.00000377 0.00000000 23
0.31216972 0.97301405 0.78327613 0.03112007 0.00001229 0.00000263 0.00000000 24
0.45937487 0.45074639 0.95920110 0.03112007 0.00000328 0.00000288 0.00000000 25
0.30821309 0.89377681 0.37240097 0.03112007 0.00001246 0.00000284 0.00000000 26
0.50961080 0.35666022 0.81121871 0.03112007 0.00000869 0.00000188 0.00000000 27
0.89847409 0.36674414 0.96473823 0.03112007 0.00000718 0.00000257 0.00000000 28
0.79058308 0.77613762 0.97072579 0.03112007 0.00000647 0.00000126 0.00000000 29
0.12178632 0.27387220 0.81624284 0.03112007 0.00000793 0.00000272 0.00000000 30
0.35321813 0.83204933 0.81909948 0.03112007 0.00000444 0.00000061 0.00000000 31
0.01831584 0.69936643 0.14702780 0.03112007 0.00001408 0.00000157 0.00000000 32
0.73842075 0.29307043 0.23143867 0.03112007 0.00002035 0.00000071 0.00000000 33
0.05363304 0.56280574 0.14964205 0.03112007 0.00000013 0.00000098 0.00000000 34
0.85966153 0.01772643 0.59517414 0.03112007 0.00001073 0.00000313 0.00000000 35
0.96140301 0.43027873 0.41980098 0.03112007 0.00000036 0.00000268 0.00000000 36
0.08254905 0.85868405 0.77386401 0.03112007 0.00000087 0.00000168 0.00000000 37
0.95508400 0.84589722 0.10025366 0.03112007 0.00000435 0.00000393 0.00000000 38
0.94869483 0.62452030 0.91383686 0.03112007 0.00000434 0.00000063 0.00000000 39
0.91066455 0.75865328 0.13049453 0.03112007 0.00000299 0.00000199 0.00000000 40
0.76942860 0.17860622 0.83616326 0.03112007 0.00002420 0.00000185 0.00000000 41
0.57824118 0.13570747 0.68411227 0.03112007 0.00000334 0.00000291 0.00000000 42
0.81098092 0.83159471 0.95149680 0.03112007 0.00000140 0.00000302 0.00000000 43
0.89887761 0.92358941 0.61847782 0.03112007 0.00001407 0.00000131 0.00000000 44
0.08137655 0.74583188 0.64400482 0.03112007 0.00001823 0.00000212 0.00000000 45
0.68849802 0.61696565 0.03549370 0.03112007 0.00001023 0.00000201 0.00000000 46
0.07513179 0.79967575 0.86440665 0.03112007 0.00000642 0.00000254 0.00000000 47
0.85495119 0.70376996 0.71985826 0.03112007 0.00001510 0.00000273 0.00000000 48
0.98739947 0.65477381 0.37381339 0.03112007 0.00000232 0.00000287 0.00000000 49
0.94019826 0.58044066 0.18608304 0.03112007 0.00000474 0.00000157 0.00000000 50
0.04881547 0.40185566 0.21228351 0.03112007 0.00000443 0.00000264 0.00000000 51
0.08787394 0.92176930 0.39734630 0.03112007 0.00000813 0.00000256 0.00000000 52
0.73190365 0.75071664 0.32481073 0.03112007 0.00000309 0.00000123 0.00000000 53
0.69542711 0.74146549 0.16110950 0.03112007 0.00000807 0.00000107 0.00000000 54
0.39832061 0.78782495 0.91751429 0.03112007 0.00000436 0.00000214 0.00000000 55
0.83300469 0.38541925 0.47329169 0.03112007 0.00001482 0.00000404 0.00000000 56
0.05607519 0.47705842 0.28115044 0.03112007 0.00000308 0.00000174 0.00000000 57
0.94517323 0.40668634 0.97444492 0.03112007 0.00001519 0.00000237 0.00000000 58
0.64508850 0.44805523 0.64664532 0.03112007 0.00000038 0.00000142 0.00000000 59
0.99936061 0.32834716 0.29461912 0.03112007 0.00001229 0.00000286 0.00000000 60
0.11692598 0.42543052 0.66486181 0.03112007 0.00000724 0.00000151 0.00000000 61
0.35636808 0.49908389 0.63184345 0.03112007 0.00001776 0.00000216 0.00000000 62
0.81174359 0.31413242 0.37480634 0.03112007 0.00002176 0.00000269 0.00000000 63
0.98000943 0.05186678 0.10374847 0.03112007 0.00000903 0.00000347 0.00000000 64
0.18156503 0.37537035 0.85116345 0.03112007 0.00000777 0.00000403 0.00000000 65
0.07685700 0.37084090 0.26565844 0.03112007 0.00000338 0.00000227 0.00000000 66
0.54204940 0.39231544 0.77205704 0.03112007 0.00000619 0.00000114 0.00000000 67
0.82188592 0.33542096 0.15543710 0.03112007 0.00000540 0.00000118 0.00000000 68
0.82826820 0.95575100 0.56930397 0.03112007 0.00000852 0.00000152 0.00000000 69
0.55776867 0.97592538 0.89048475 0.03112007 0.00000177 0.00000321 0.00000000 70
0.77071914 0.08239806 0.33551480 0.03112007 0.00000182 0.00000151 0.00000000 71
0.47358359 0.40430066 0.79424418 0.03112007 0.00000950 0.00000310 0.00000000 72
0.11751886 0.13577499 0.13418515 0.03112007 0.00000976 0.00000148 0.00000000 73
0.44057051 0.18998955 0.19656518 0.03112007 0.00001420 0.00000373 0.00000000 74
0.57540220 0.39590021 0.53011116 0.03112007 0.00002125 0.00000177 0.00000000 75
0.40596757 0.45417794 0.99189545 0.03112007 0.00000341 0.00000134 0.00000000 76
0.69190847 0.11083079 0.31139527 0.03112007 0.00003198 0.00000150 0.00000000 77
0.50689661 0.93826724 0.60830737 0.03112007 0.00001522 0.00000245 0.00000000 78
0.60020867 0.72586495 0.62288560 0.03112007 0.00001081 0.00000208 0.00000000 79
0.15482631 0.20432833 0.55435009 0.03112007 0.00000000 0.00000177 0.00000000 80
0.08845841 0.96887962 0.67021919 0.03112007 0.00003160 0.00000317 0.00000000 81
0.38712908 0.38975506 0.08805182 0.03112007 0.00000247 0.00000237 0.00000000 82
0.23727159 0.45688029 0.19703359 0.03112007 0.00000175 0.00000228 0.00000000 83
0.35005298 0.94628540 0.47607398 0.03112007 0.00000259 0.00000364 0.00000000 84
0.49113244 0.50258420 0.79449935 0.03112007 0.00001393 0.00000160 0.00000000 85
0.06438902 0.98001326 0.28771093 0.03112007 0.00001383 0.00000288 0.00000000 86
0.04505395 0.66910062 0.35545688 0.03112007 0.00000728 0.00000287 0.00000000 87
0.30490818 0.12448394 0.22964603 0.03112007 0.00001285 0.00000185 0.00000000 88
0.95848021 0.76486108 0.95333773 0.03112007 0.00000460 0.00000232 0.00000000 89
0.53560304 0.89506285 0.22627645 0.03112007 0.00000889 0.00000088 0.00000000 90
0.07742997 0.93948944 0.19650225 0.03112007 0.00000826 0.00000076 0.00000000 91
0.78680627 0.29894843 0.52372929 0.03112007 0.00003716 0.00000223 0.00000000 92
0.83029485 0.53939501 0.85021639 0.03112007 0.00001815 0.00000296 0.00000000 93
0.03719267 0.83125944 0.98093305 0.03112007 0.00000885 0.00000377 0.00000000 94
0.47423203 0.32844157 0.55646003 0.03112007 0.00000424 0.00000111 0.00000000 95
0.39186261 0.39157841 0.52323990 0.03112007 0.00002443 0.00000233 0.00000000 96
0.60487306 0.35746569 0.12991359 0.03112007 0.00002739 0.00000207 0.00000000 97
0.96528301 0.62685645 0.25652321 0.03112007 0.00001336 0.00000040 0.00000000 98
0.21690368 0.53733526 0.97541757 0.03112007 0.00000975 0.00000173 0.00000000 99
0.20347617 0.08477744 0.88339692 0.03112007 0.00001100 0.00000123 0.00000000 100
0.37451416 0.20383347 0.76678027 0.03112007 0.00000284 0.00000302 0.00000000 101
0.53807798 0.97812505 0.04284524 0.03112007 0.00001733 0.00000167 0.00000000 102
0.08478336 0.79802213 0.57904251 0.03112007 0.00000892 0.00000222 0.00000000 103
0.15779143 0.83221266 0.44037121 0.03112007 0.00002095 0.00000124 0.00000000 104
0.15105000 0.34583488 0.73477408 0.03112007 0.00001182 0.00000242 0.00000000 105
0.72845539 0.65241975 0.13254014 0.03112007 0.00001168 0.00000153 0.00000000 106
0.19864604 0.20511498 0.42438039 0.03112007 0.00000798 0.00000256 0.00000000 107
0.29924220 0.18281723 0.04931744 0.03112007 0.00001986 0.00000266 0.00000000 108
0.56199455 0.41779642 0.64224848 0.03112007 0.00000132 0.00000285 0.00000000 109
0.58403154 0.66753382 0.75564706 0.03112007 0.00002422 0.00000202 0.00000000 110
0.43734697 0.97449238 0.90754133 0.03112007 0.00003340 0.00000092 0.00000000 111
0.18176787 0.51865796 0.92135681 0.03112007 0.00001459 0.00000144 0.00000000 112
0.29852501 0.62517797 0.72103017 0.03112007 0.00000902 0.00000361 0.00000000 113
0.90005688 0.74689509 0.55931306 0.03112007 0.00001924 0.00000119 0.00000000 114
0.37958391 0.89421711 0.86319990 0.03112007 0.00000209 0.00000314 0.00000000 115
0.09832897 0.64138090 0.52508294 0.03112007 0.00000516 0.00000225 0.00000000 116
0.24474431 0.82973998 0.76589554 0.03112007 0.00001074 0.00000506 0.00000000 117
0.67542473 0.23247554 0.97342587 0.03112007 0.00000971 0.00000089 0.00000000 118
0.75729035 0.85476439 0.40392738 0.03112007 0.00000677 0.00000200 0.00000000 119
0.40943681 0.50083553 0.04105584 0.03112007 0.00000175 0.00000102 0.00000000 120
0.19450308 0.82427232 0.02128705 0.03112007 0.00000632 0.00000407 0.00000000 121
0.12883928 0.06835726 0.53835020 0.03112007 0.00001319 0.00000027 0.00000000 122
0.99343761 0.38572122 0.24200794 0.03112007 0.00000693 0.00000295 0.00000000 123
0.72635169 0.26521978 0.95916232 0.03112007 0.00003297 0.00000311 0.00000000 124
0.29867309 0.62538274 0.85816658 0.03112007 0.00001423 0.00000334 0.00000000 125
0.16780998 0.73836493 0.51382741 0.03112007 0.00000609 0.00000092 0.00000000 126
0.70425597 0.94078155 0.34344625 0.03112007 0.00000679 0.00000189 0.00000000 127
0.42469447 0.63065951 0.57658466 0.03112007 0.00001133 0.00000152 0.00000000 128
0.47178483 0.40371972 0.39331402 0.03112007 0.00001130 0.00000304 0.00000000 129
0.87746989 0.76525130 0.77673148 0.03112007 0.00000126 0.00000198 0.00000000 130
0.94781810 0.93658000 0.65442297 0.03112007 0.00002390 0.00000359 0.00000000 131
0.99593576 0.01814771 0.74680786 0.03112007 0.00000649 0.00000129 0.00000000 132
0.57061812 0.02176765 0.13450073 0.03112007 0.00000497 0.00000154 0.00000000 133
0.73154147 0.75460099 0.38683410 0.03112007 0.00001799 0.00000117 0.00000000 134
0.67969742 0.04414669 0.96108973 0.03112007 0.00002021 0.00000113 0.00000000 135
0.55023213 0.24792823 0.68028154 0.03112007 0.00000787 0.00000335 0.00000000 136
0.04736299 0.97037172 0.62378551 0.03112007 0.00000913 0.00000236 0.00000000 137
0.38249238 0.39906475 0.25350419 0.03112007 0.00001689 0.00000228 0.00000000 138
