-0.000356971	-0.00905673	0.000497929	0.0005
0.00114332	-0.0087262	0.000624281	0.000625
0.00211113	-0.00900874	0.000375	0.000375
0.00295446	-0.00948645	0.000623523	0.000625
0.00271835	-0.00854248	0.000375	0.000375
0.00430829	-0.00928823	0.000747476	0.00075
0.00552001	-0.00945998	0.000499174	0.0005
0.00643346	-0.00933615	0.000882538	0.0005
0.00714408	-0.00911091	0.000375	0.000375
0.00845948	-0.00912349	0.000249118	0.00025
0.00790832	-0.00868124	0.000498942	0.0005
0.00885997	-0.00942278	0.000249934	0.00025
0.00896775	-0.00885584	0.000907563	0.000625
0.00988607	-0.00935686	0.000498491	0.0005
0.0108743	-0.00920597	0.000499055	0.0005
0.0118758	-0.00871082	0.000623698	0.000625
-0.0120003	-0.0075344	0.000499198	0.0005
-0.0106581	-0.00827646	0.000623747	0.000625
-0.00969147	-0.00832721	0.000374704	0.000375
-0.00899803	-0.00781769	0.000529416	0.0005
-0.0082416	-0.00847258	0.000498422	0.0005
-0.00770939	-0.0076467	0.000684233	0.0005
-0.00574653	-0.00761844	0.000499498	0.0005
-0.00505053	-0.00813374	0.000374963	0.000375
-0.00421636	-0.00836617	0.000499904	0.0005
-0.00414722	-0.00766037	0.00025	0.00025
-0.00334795	-0.00787048	0.000499626	0.0005
-0.00247564	-0.00835864	0.000499449	0.0005
-0.0018287	-0.00759798	0.000498267	0.0005
-0.00107638	-0.00836352	0.000498926	0.0005
-0.000717699	-0.00793359	0.000997933	0.00025
6.80758e-05	-0.00802444	0.000623861	0.000625
0.000858008	-0.00798893	0.000249765	0.00025
0.00200705	-0.00826599	0.000375	0.000375
0.00268407	-0.00757316	0.000624037	0.000625
0.00346402	-0.00770695	0.00025	0.00025
0.00352174	-0.00832044	0.000678621	0.0005
0.00397442	-0.00790477	0.000249558	0.00025
0.00465002	-0.00811187	0.000499868	0.0005
0.00558591	-0.00846252	0.000502775	0.0005
0.00565655	-0.00759961	0.000373486	0.000375
0.00622885	-0.00781686	0.000249717	0.00025
0.00658477	-0.00842803	0.000497847	0.0005
0.00738389	-0.00782687	0.0005	0.0005
0.00849893	-0.00773318	0.000624348	0.000625
0.00987602	-0.00833535	0.000498199	0.0005
0.010878	-0.00820684	0.00050046	0.0005
-0.0118966	-0.00654006	0.000499023	0.0005
-0.0112073	-0.0069946	0.00025	0.00025
-0.00992191	-0.00743664	0.000498429	0.0005
-0.008824	-0.00715211	0.000828104	0.00025
-0.00920458	-0.00695093	0.000375	0.000375
-0.00839661	-0.00720217	0.000374828	0.000375
-0.00774844	-0.0068261	0.000374787	0.000375
-0.00673847	-0.00749517	0.000499347	0.0005
-0.00715274	-0.00687294	0.000556135	0.00025
-0.00551746	-0.00659283	0.000499498	0.0005
-0.0048024	-0.0072911	0.000499061	0.0005
-0.00384526	-0.00700396	0.000499153	0.0005
-0.00273045	-0.00693896	0.000624498	0.000625
-0.0019259	-0.00684869	0.00025	0.00025
-0.000851888	-0.00738973	0.000499232	0.0005
-0.00143057	-0.00693577	0.00025	0.00025
2.31881e-05	-0.00690761	0.000499655	0.0005
0.000599181	-0.00735132	0.00025	0.00025
0.00143955	-0.00745791	0.000630484	0.000625
0.00214263	-0.00658978	0.000499887	0.0005
0.00282112	-0.00679514	0.000249489	0.00025
0.00398899	-0.0071156	0.000862874	0.00075
0.00516258	-0.00688776	0.000499364	0.0005
0.00645989	-0.00706106	0.000624609	0.000625
0.00766847	-0.00674548	0.000623486	0.000625
0.00938437	-0.00731307	0.000375	0.000375
0.00878824	-0.00665458	0.000499437	0.0005
0.010271	-0.00741324	0.000499909	0.0005
0.00978186	-0.00654201	0.000498996	0.0005
0.0108058	-0.00656844	0.000499982	0.0005
0.0117509	-0.00734782	0.000748591	0.00075
-0.0108353	-0.0061544	0.0005	0.0005
-0.00978041	-0.00593094	0.00025	0.00025
-0.00852297	-0.00624379	0.000629813	0.000625
-0.00740717	-0.00603106	0.000502345	0.0005
-0.00651152	-0.00648899	0.000498324	0.0005
-0.00663928	-0.00563271	0.000373876	0.000375
-0.00609633	-0.00591618	0.000249888	0.00025
-0.00556155	-0.00561792	0.000374074	0.000375
-0.00455982	-0.00630618	0.000499542	0.0005
-0.00519739	-0.0059185	0.000954826	0.000375
-0.00363031	-0.00616622	0.000373569	0.000375
-0.00352453	-0.00553627	0.00025	0.00025
-0.00299182	-0.00597863	0.000717533	0.000375
-0.00199806	-0.0059268	0.000623618	0.000625
-0.000981607	-0.00639883	0.000525471	0.0005
-0.00035813	-0.00608584	0.00025	0.00025
0.000126952	-0.00620769	0.00025	0.00025
0.000994462	-0.00616237	0.000747284	0.00075
0.00313169	-0.00606897	0.000624334	0.000625
0.00409796	-0.0061093	0.000373899	0.000375
0.00469636	-0.0062821	0.00025	0.00025
0.00460375	-0.00610539	0.000925543	0.000375
0.00533917	-0.00590423	0.000498687	0.0005
0.00687708	-0.00618725	0.000374927	0.000375
0.00825285	-0.0059749	0.000372976	0.000375
0.00907175	-0.00569673	0.000499397	0.0005
0.010092	-0.00556037	0.000949747	0.000625
0.0111213	-0.00561964	0.000499923	0.0005
0.0120003	-0.00615014	0.000499088	0.0005
-0.0117511	-0.00532443	0.000748002	0.00075
-0.011002	-0.00457326	0.000374739	0.000375
-0.00925295	-0.005229	0.000622809	0.000625
-0.00802383	-0.00524427	0.000499959	0.0005
-0.00711025	-0.0050501	0.000373949	0.000375
-0.00610915	-0.00494847	0.000498855	0.0005
-0.004745	-0.00532434	0.00049969	0.0005
-0.00373307	-0.00463508	0.000749064	0.00075
-0.00291891	-0.00531542	0.000374999	0.000375
-0.00236068	-0.00453617	0.000659882	0.000625
-0.00100904	-0.00539988	0.000498458	0.0005
-1.18149e-05	-0.00546569	0.000498632	0.0005
-7.57014e-05	-0.00483541	0.000948677	0.00025
0.000473187	-0.00459242	0.000499037	0.0005
0.0013863	-0.00499802	0.00049998	0.0005
0.00234625	-0.00527513	0.000499139	0.0005
0.00344975	-0.00473751	0.000748665	0.00075
0.00450978	-0.00534806	0.000498192	0.0005
0.00632994	-0.00538932	0.000627216	0.000625
0.0075746	-0.00528496	0.00062346	0.000625
0.00943536	-0.00476538	0.000500636	0.0005
0.0103357	-0.0047819	0.00037328	0.000375
0.010831	-0.00509187	0.000946768	0.00025
0.0111876	-0.00460637	0.0005	0.0005
0.0119949	-0.00516821	0.00068057	0.0005
-0.0117514	-0.00382284	0.000748939	0.00075
-0.0102629	-0.00444909	0.00037403	0.000375
-0.0103163	-0.00358566	0.000499245	0.0005
-0.00945814	-0.00413135	0.000499094	0.0005
-0.00849021	-0.00436439	0.000586995	0.0005
-0.00764776	-0.00446441	0.000374771	0.000375
-0.00797479	-0.00393024	0.00025	0.00025
-0.0068123	-0.00423787	0.000498976	0.0005
-0.00516007	-0.00417389	0.000753634	0.00075
-0.00432495	-0.00352112	0.000375	0.000375
-0.000513895	-0.0044241	0.0005	0.0005
-0.00140357	-0.0039675	0.000498133	0.0005
0.000125674	-0.00375097	0.000373877	0.000375
0.00114956	-0.00429926	0.00097042	0.000375
0.00214501	-0.0041767	0.000624435	0.000625
0.00296692	-0.00363745	0.000375	0.000375
0.0046114	-0.00435387	0.000498124	0.0005
0.00498849	-0.00371937	0.00025	0.00025
0.00474345	-0.00371414	0.000866644	0.00025
0.00572729	-0.00429486	0.000624009	0.000625
0.0068452	-0.00430337	0.000499264	0.0005
0.00790913	-0.0043771	0.000373766	0.000375
0.00865856	-0.00438363	0.000374539	0.000375
0.00879181	-0.00352858	0.000499073	0.0005
0.00974904	-0.00381614	0.000499886	0.0005
0.0107389	-0.00367817	0.000499336	0.0005
0.0121259	-0.00436125	0.000373165	0.000375
0.011589	-0.003839	0.000374808	0.000375
-0.0121183	-0.00281061	0.000375	0.000375
-0.0110089	-0.00306769	0.000373299	0.000375
-0.0106506	-0.0025726	0.000248684	0.00025
-0.00984309	-0.00290735	0.00025	0.00025
-0.0094799	-0.00321926	0.000903623	0.0005
-0.00856786	-0.0031838	0.000497798	0.0005
-0.00919372	-0.00258589	0.000374197	0.000375
-0.00745951	-0.00332742	0.000623662	0.000625
-0.00739246	-0.00251705	0.00025	0.00025
-0.00621013	-0.00329682	0.000624174	0.000625
-0.00498578	-0.00268459	0.000749007	0.00075
-0.00409929	-0.00290506	0.00025	0.00025
-0.00346216	-0.00343856	0.00049883	0.0005
-0.00301454	-0.00289101	0.000249856	0.00025
-0.00252426	-0.0025245	0.000374871	0.000375
-0.00246283	-0.00342738	0.00049934	0.0005
-0.00158043	-0.00274101	0.000624067	0.000625
-0.000632194	-0.00333285	0.000498639	0.0005
0.000119126	-0.003124	0.000893839	0.000375
0.00108091	-0.00336352	0.00062449	0.000625
0.00230515	-0.00307086	0.000499334	0.0005
0.00315335	-0.00290034	0.000374583	0.000375
0.00394198	-0.00345995	0.000624455	0.000625
0.00514409	-0.00280559	0.00074825	0.00075
0.00643375	-0.00326472	0.000624725	0.000625
0.00767313	-0.00343893	0.000623476	0.000625
0.0102152	-0.00320103	0.00025	0.00025
0.00961743	-0.00282231	0.000498939	0.0005
0.0113963	-0.0031146	0.000375227	0.000375
0.0106978	-0.00281303	0.000375	0.000375
0.0121255	-0.0033158	0.00037415	0.000375
-0.011276	-0.00224508	0.000498898	0.0005
-0.0106789	-0.00161828	0.000374651	0.000375
-0.0100822	-0.00227165	0.000839223	0.000625
-0.00900685	-0.00163705	0.000624279	0.000625
-0.00810658	-0.00229835	0.000499044	0.0005
-0.00674476	-0.0024786	0.000375	0.000375
-0.0059935	-0.00235424	0.000374544	0.000375
-0.00646304	-0.00150802	0.000623129	0.000625
-0.00552385	-0.00177067	0.000374759	0.000375
-0.00495852	-0.00169214	0.000629422	0.00025
-0.00356108	-0.00221828	0.000748308	0.00075
-0.00226436	-0.00225795	0.000876548	0.00025
-0.000557124	-0.0023109	0.000804846	0.0005
-0.00118032	-0.00194695	0.00025	0.00025
0.000390985	-0.00239354	0.000499002	0.0005
0.00157617	-0.00208768	0.000748929	0.00075
0.00280077	-0.00211052	0.00050008	0.0005
0.00391464	-0.00220496	0.000624214	0.000625
0.00491718	-0.00160264	0.000499607	0.0005
0.00552257	-0.0019912	0.00025	0.00025
0.00712784	-0.00222634	0.000624925	0.000625
0.0084917	-0.00234194	0.000748554	0.00075
0.00811238	-0.00155972	0.00025	0.00025
0.00957085	-0.00176491	0.000498264	0.0005
0.011314	-0.00236961	0.000374826	0.000375
0.0105518	-0.00195931	0.000499366	0.0005
0.0120002	-0.00184178	0.000498864	0.0005
-0.0118758	-0.00130323	0.00062882	0.000625
-0.0110985	-0.00117333	0.000249653	0.00025
-0.0112379	-0.000577642	0.00037468	0.000375
-0.0105772	-0.000939923	0.000917338	0.0005
-0.00996303	-0.00139597	0.000374222	0.000375
-0.00955985	-0.000516963	0.000623172	0.000625
-0.00827256	-0.00134586	0.000249462	0.00025
-0.00758126	-0.00144893	0.000519662	0.0005
-0.00831138	-0.000556559	0.000623701	0.000625
-0.00718831	-0.00053085	0.000499787	0.0005
-0.00519448	-0.001098	0.000373902	0.000375
-0.00434704	-0.00127787	0.000499126	0.0005
-0.00338296	-0.00100741	0.000499268	0.0005
-0.00234321	-0.00142466	0.000623555	0.000625
-0.000650664	-0.00120465	0.00062445	0.000625
0.000663797	-0.000821843	0.00074924	0.00075
0.0023556	-0.00136907	0.000373895	0.000375
0.00170956	-0.000990391	0.000374368	0.000375
0.00328576	-0.00110302	0.000624474	0.000625
0.0041752	-0.00138106	0.00025	0.00025
0.00442818	-0.000598075	0.000623614	0.000625
0.00536598	-0.000788386	0.00025	0.00025
0.00610738	-0.00131381	0.000747976	0.00075
0.00745316	-0.00102013	0.000624622	0.000625
0.00870242	-0.000989301	0.000624858	0.000625
0.0102554	-0.000882025	0.00062457	0.000625
0.011356	-0.00107731	0.000499933	0.0005
0.0122161	-0.00103625	0.00025	0.00025
-0.0120004	-0.000168108	0.000499861	0.0005
-0.0122427	0.000498283	0.00025	0.00025
-0.0105668	-3.2121e-05	0.00049944	0.0005
-0.00765846	0.000351131	0.000499967	0.0005
-0.00653295	0.000373936	0.000624029	0.000625
-0.00649925	-0.000484089	0.000792203	0.00025
-0.00649097	-0.000415714	0.000249775	0.00025
-0.00579771	-0.000483294	0.000526989	0.0005
-0.00556602	0.000346301	0.000374511	0.000375
-0.00475581	4.33089e-05	0.000498964	0.0005
-0.00405561	-0.000463585	0.000373036	0.000375
-0.00329023	0.000113284	0.00049864	0.0005
-0.00237905	-0.000437726	0.000375	0.000375
-0.000701333	4.36549e-05	0.000623501	0.000625
0.000368548	0.000366419	0.000499812	0.0005
0.00148245	0.00027341	0.000623998	0.000625
0.00236546	-0.000425886	0.000498792	0.0005
0.00560502	9.88059e-05	0.000749143	0.00075
0.00709026	0.000299929	0.00074909	0.00075
0.00828899	4.93193e-05	0.000499876	0.0005
0.00943881	-0.000361485	0.000374507	0.000375
0.00936723	0.000253634	0.00025	0.00025
0.0090284	0.0004502	0.000740125	0.000375
0.0100792	0.000220892	0.00049894	0.0005
0.0110693	8.25025e-05	0.000498301	0.0005
0.0120002	-0.000312805	0.000499071	0.0005
-0.0120009	0.00134642	0.000497824	0.0005
-0.0113487	0.000589684	0.000512936	0.0005
-0.0105624	0.000958455	0.000375	0.000375
-0.00977996	0.000582265	0.000499543	0.0005
-0.00871414	0.00060319	0.000854737	0.000625
-0.0093756	0.00149573	0.000499254	0.0005
-0.00792088	0.00131552	0.000498898	0.0005
-0.00563201	0.00140467	0.000748036	0.00075
-0.00516144	0.000535381	0.000890929	0.00025
-0.00469708	0.000906532	0.000373482	0.000375
-0.00404507	0.00053659	0.000374677	0.000375
-0.00354836	0.00124497	0.000499589	0.0005
-0.00217034	0.000609472	0.000748266	0.00075
-0.00142623	0.00141495	0.000375	0.000375
-0.000336685	0.00136807	0.000747836	0.00075
0.000881259	0.00122419	0.000499556	0.0005
0.00179966	0.00119085	0.000375	0.000375
0.00276442	0.000748633	0.000756968	0.00075
0.00426307	0.000799629	0.000748589	0.00075
0.00527701	0.0011069	0.000373582	0.000375
0.00621339	0.0013503	0.00062315	0.000625
0.00793631	0.00118383	0.000499022	0.0005
0.00879307	0.0010604	0.000374662	0.000375
0.00952158	0.000883875	0.000378152	0.000375
0.0099332	0.00133578	0.000249769	0.00025
0.0114917	0.000837157	0.000373872	0.000375
0.0105919	0.00107853	0.000498899	0.0005
0.0122417	0.000594025	0.00025	0.00025
0.0121248	0.00124967	0.000375	0.000375
-0.0118757	0.00245617	0.000623476	0.000625
-0.0110624	0.00169038	0.000499231	0.0005
-0.0101986	0.00176269	0.00037332	0.000375
-0.0085916	0.00186353	0.000374962	0.000375
-0.00694696	0.00153952	0.000499204	0.0005
-0.00445357	0.00173691	0.000499629	0.0005
-0.0034738	0.00246128	0.000774774	0.00075
-0.00245034	0.00180102	0.000498804	0.0005
-0.000989229	0.00247619	0.000499213	0.0005
0.000672957	0.0022015	0.000498481	0.0005
0.00189625	0.0022533	0.000748488	0.00075
0.00347873	0.00173958	0.000498681	0.0005
0.00402972	0.00240758	0.000374729	0.000375
0.00490991	0.00200561	0.000624394	0.000625
0.00594295	0.00243434	0.000499694	0.0005
0.00716505	0.00193485	0.000499661	0.0005
0.0081345	0.00215967	0.000582541	0.0005
0.00850742	0.0016014	0.000249639	0.00025
0.0091752	0.00183714	0.000499417	0.0005
0.0101907	0.00199417	0.000499149	0.0005
0.0113814	0.00169436	0.000502325	0.0005
0.0121249	0.00213805	0.000375	0.000375
-0.0104883	0.00268559	0.000623714	0.000625
-0.00924274	0.00260529	0.000623232	0.000625
-0.00937522	0.00341904	0.000916268	0.00025
-0.00800934	0.0025045	0.000499539	0.0005
-0.00824454	0.00347588	0.000513386	0.0005
-0.00762676	0.00317353	0.000812438	0.00025
-0.00690547	0.00271554	0.000623698	0.000625
-0.00596334	0.00299331	0.000374064	0.000375
-0.00605513	0.00340498	0.000835289	0.00025
-0.00515177	0.00253022	0.000498984	0.0005
-0.00442809	0.00321827	0.000498707	0.0005
-0.00334869	0.00347065	0.00094134	0.00025
-0.00274364	0.00343602	0.000499503	0.0005
-0.00204512	0.00271462	0.000499176	0.0005
-0.00211069	0.00334983	0.000892498	0.00025
3.83354e-05	0.00324736	0.00074924	0.00075
0.00105724	0.00288361	0.00025	0.00025
0.00154827	0.00325453	0.000373341	0.000375
0.00314794	0.00280635	0.000623977	0.000625
0.00252672	0.00334441	0.00025	0.00025
0.0042021	0.00325597	0.000499611	0.0005
0.00518757	0.00308803	0.000497904	0.0005
0.00683785	0.00287911	0.000499245	0.0005
0.00776761	0.00324566	0.00049976	0.0005
0.00868761	0.00280307	0.000374146	0.000375
0.00955135	0.00276269	0.000501762	0.0005
0.0104127	0.00283251	0.000373758	0.000375
0.0110877	0.00250731	0.000374571	0.000375
0.0110828	0.0033606	0.000563624	0.0005
0.0117769	0.0028027	0.000374287	0.000375
-0.0120003	0.00356702	0.000499572	0.0005
-0.0109574	0.00369961	0.000499017	0.0005
-0.00995874	0.00367214	0.000518848	0.0005
-0.0104046	0.00424496	0.00025	0.00025
-0.00910248	0.00357069	0.000374752	0.000375
-0.00883139	0.00370083	0.000922659	0.00025
-0.00933357	0.00409819	0.000957986	0.000375
-0.00890978	0.00429522	0.000373186	0.000375
-0.00823973	0.00433655	0.00025	0.00025
-0.00728806	0.00376493	0.000499334	0.0005
-0.00644518	0.00356704	0.000374612	0.000375
-0.00597321	0.0039572	0.000249862	0.00025
-0.00590811	0.0038724	0.000934761	0.00025
-0.00535671	0.00361067	0.000498927	0.0005
-0.00456384	0.00418997	0.000685864	0.0005
-0.00398256	0.00399503	0.00025	0.00025
-0.00361042	0.00350348	0.000374731	0.000375
-0.00333771	0.00446888	0.000883006	0.00075
-0.00216944	0.00425302	0.000499523	0.0005
-0.00130225	0.00354917	0.000623575	0.000625
-0.00054432	0.00436992	0.000499327	0.0005
0.00098783	0.00401894	0.000499036	0.0005
0.00210491	0.00404603	0.000623748	0.000625
0.00334812	0.00391247	0.0005	0.0005
0.00443845	0.00434838	0.000624831	0.000625
0.00579516	0.00416676	0.000747889	0.00075
0.0069828	0.00386836	0.000498339	0.0005
0.00786675	0.00433528	0.00049988	0.0005
0.00874701	0.00369297	0.00082375	0.000625
0.00964942	0.00362166	0.000374006	0.000375
0.0097164	0.0038761	0.000939113	0.00025
0.0103079	0.00362667	0.00025	0.00025
0.00950378	0.00447067	0.000529244	0.0005
0.0100699	0.00406652	0.000249713	0.00025
0.0107371	0.00429664	0.000502085	0.0005
0.012001	0.00374732	0.000498687	0.0005
-0.0120019	0.00457485	0.00049802	0.0005
-0.010921	0.00485299	0.000623454	0.000625
-0.00981997	0.004662	0.000499474	0.0005
-0.00907804	0.0048749	0.000534252	0.00025
-0.00933374	0.00519655	0.000249847	0.00025
-0.00847503	0.00491022	0.000374679	0.000375
-0.00763232	0.00470273	0.000498288	0.0005
-0.00799739	0.00548809	0.000374969	0.000375
-0.00700748	0.00548348	0.0005	0.0005
-0.00647057	0.00450582	0.000715575	0.000625
-0.00538827	0.00472279	0.000499359	0.0005
-0.00518915	0.00547473	0.00025	0.00025
-0.00409999	0.00458258	0.00024853	0.00025
-0.00438558	0.00531871	0.000623329	0.000625
-0.00250829	0.00504976	0.000374801	0.000375
-0.00155919	0.00486475	0.000374377	0.000375
-0.000831877	0.00533162	0.000498344	0.0005
0.000346298	0.0050442	0.000624397	0.000625
0.00115057	0.00490991	0.00025	0.00025
0.00210041	0.0051663	0.000497923	0.0005
0.00332349	0.00514225	0.000748584	0.00075
0.00515091	0.00501361	0.000374292	0.000375
0.0060278	0.00520192	0.000374715	0.000375
0.00665329	0.00478922	0.000373528	0.000375
0.00733244	0.00510672	0.000374777	0.000375
0.00815758	0.00536893	0.000498551	0.0005
0.00866591	0.00466791	0.000374816	0.000375
0.0102288	0.00515764	0.000498276	0.0005
0.0113522	0.00490494	0.000374701	0.000375
0.0121252	0.00460376	0.000374614	0.000375
0.0120007	0.00542614	0.000643593	0.0005
-0.0118755	0.00568414	0.000623824	0.000625
-0.0108034	0.00600123	0.000499907	0.0005
-0.00986344	0.00566083	0.00050683	0.0005
-0.00885226	0.00571707	0.000499639	0.0005
-0.00780258	0.00621195	0.000382382	0.000375
-0.00733174	0.00615138	0.000963018	0.000375
-0.00600775	0.0055068	0.0004985	0.0005
-0.0063728	0.00644942	0.000989569	0.000625
-0.0051925	0.00627118	0.000624488	0.000625
-0.00402544	0.0060277	0.00025	0.00025
-0.00307106	0.00594027	0.000768831	0.00075
-0.00177217	0.00570363	0.000498737	0.0005
-0.00216356	0.00647498	0.000374218	0.000375
-0.000934694	0.00644377	0.000623533	0.000625
-0.000155054	0.00587113	0.000374301	0.000375
0.00120337	0.00576224	0.0005	0.0005
0.00214042	0.00603035	0.000374517	0.000375
0.00262932	0.00566143	0.00025	0.00025
0.00264946	0.00587963	0.000704353	0.00025
0.0027981	0.00638949	0.000374848	0.000375
0.00447141	0.00556896	0.000499877	0.0005
0.00376489	0.0064375	0.000623931	0.000625
0.00543737	0.00581796	0.000565131	0.0005
0.00455903	0.00628275	0.00025	0.00025
0.00597169	0.00623982	0.00025	0.00025
0.00646112	0.00635512	0.00025	0.00025
0.00672075	0.00571111	0.000535497	0.0005
0.0080187	0.00622323	0.000374758	0.000375
0.0092345	0.00566744	0.000624929	0.000625
0.00863754	0.00619251	0.00025	0.00025
0.0100111	0.00583138	0.00025	0.00025
0.010247	0.00639696	0.000373891	0.000375
0.0110558	0.00571834	0.000499856	0.0005
0.0117595	0.006222	0.000374127	0.000375
-0.012	0.00679428	0.000499792	0.0005
-0.0106918	0.00722111	0.000748329	0.00075
-0.00942867	0.00668459	0.000674161	0.000625
-0.00854904	0.00736812	0.0004992	0.0005
-0.00849278	0.00650429	0.000374004	0.000375
-0.00776223	0.00700868	0.000373363	0.000375
-0.00714889	0.00657858	0.000374321	0.000375
-0.00672673	0.00711329	0.00025	0.00025
-0.00710895	0.00729188	0.000879681	0.0005
-0.00453986	0.00671512	0.000249324	0.00025
-0.00480664	0.00745891	0.000623572	0.000625
-0.00385213	0.00687719	0.000497774	0.0005
-0.00268683	0.00739633	0.000749018	0.00075
-0.00168267	0.00705757	0.000374285	0.000375
-0.000548041	0.0074927	0.000499873	0.0005
0.000458793	0.0067349	0.000749078	0.00075
0.00191926	0.00686662	0.000498716	0.0005
0.00296711	0.00723843	0.000499762	0.0005
