Time Fragment:45; LENGTH_SCALE: 0.016067; Potential: 2.941e-02
 -0.000000 -0.000000 -0.006735 -2305727.638440 -2299177.841667 -3382297.872374 0.000596 5000 2.345984 12.655138 0.072670
0.45854886 0.09362129 0.13473287 0.03112007 0.00000462 0.00000310 0.00000000 0
0.50546282 0.96213115 0.39305123 0.03112007 0.00001252 0.00000356 0.00000000 1
0.56356866 0.66555653 0.15392839 0.03112007 0.00000110 0.00000110 0.00000000 2
0.69920921 0.78923566 0.26898959 0.03112007 0.00000918 0.00000361 0.00000000 3
0.83669264 0.50950005 0.59324809 0.03112007 0.00001483 0.00000250 0.00000000 4
0.65312349 0.66299757 0.01308489 0.03112007 0.00000166 0.00000098 0.00000000 5
0.27354952 0.27105343 0.90329717 0.03112007 0.00000688 0.00000158 0.00000000 6
0.06836201 0.37530923 0.52231688 0.03112007 0.00000644 0.00000227 0.00000000 7
0.74827641 0.41626838 0.39716909 0.03112007 0.00000205 0.00000401 0.00000000 8
0.78066192 0.45347366 0.08268202 0.03112007 0.00001470 0.00000411 0.00000000 9
0.88169266 0.94965352 0.14042733 0.03112007 0.00000181 0.00000121 0.00000000 10
0.03835434 0.38533157 0.11711426 0.03112007 0.00000065 0.00000420 0.00000000 11
0.47982473 0.93524914 0.82146385 0.03112007 0.00000671 0.00000401 0.00000000 12
0.69280084 0.72794383 0.63180738 0.03112007 0.00001335 0.00000211 0.00000000 13
0.86046680 0.48692878 0.11679004 0.03112007 0.00000205 0.00000304 0.00000000 14
0.54817790 0.14388831 0.95346139 0.03112007 0.00000456 0.00000115 0.00000000 15
0.47187078 0.37161017 0.14976149 0.03112007 0.00000877 0.00000195 0.00000000 16
0.44378044 0.48472368 0.45842466 0.03112007 0.00000153 0.00000363 0.00000000 17
0.93339019 0.21032271 0.89498594 0.03112007 0.00001152 0.00000301 0.00000000 18
0.42887778 0.00764147 0.30970476 0.03112007 0.00001244 0.00000404 0.00000000 19
0.44652241 0.90932938 0.26728364 0.03112007 0.00000515 0.00000257 0.00000000 20
0.69584764 0.88799299 0.71373675 0.03112007 0.00001734 0.00000064 0.00000000 21
0.81300343 0.33078696 0.63009461 0.03112007 0.00000277 0.00000325 0.00000000 22
0.57584723 0.01855983 0.38913750 0.03112007 0.00000780 0.00000377 0.00000000 23
0.31208940 0.97299996 0.78443033 0.03112007 0.00000720 0.00000263 0.00000000 24
0.45935203 0.45073269 0.96056193 0.03112007 0.00000179 0.00000288 0.00000000 25
0.30822700 0.89380607 0.37302086 0.03112007 0.00000616 0.00000284 0.00000000 26
0.50964124 0.35670978 0.81240548 0.03112007 0.00000522 0.00000188 0.00000000 27
0.89862039 0.36671384 0.96624849 0.03112007 0.00000397 0.00000257 0.00000000 28
0.79053202 0.77618085 0.97214571 0.03112007 0.00000405 0.00000126 0.00000000 29
0.12189032 0.27381211 0.81754710 0.03112007 0.00000423 0.00000272 0.00000000 30
0.35328208 0.83203494 0.82037577 0.03112007 0.00000235 0.00000061 0.00000000 31
0.01832940 0.69932125 0.14730788 0.03112007 0.00000753 0.00000157 0.00000000 32
0.73836705 0.29305343 0.23176427 0.03112007 0.00001233 0.00000071 0.00000000 33
0.05361881 0.56261981 0.14984868 0.03112007 0.00000007 0.00000098 0.00000000 34
0.85967523 0.01775680 0.59606015 0.03112007 0.00000533 0.00000313 0.00000000 35
0.96126536 0.43026185 0.42048751 0.03112007 0.00000015 0.00000268 0.00000000 36
0.08256526 0.85866679 0.77494072 0.03112007 0.00000033 0.00000168 0.00000000 37
0.95512793 0.84571773 0.10037738 0.03112007 0.00000291 0.00000393 0.00000000 38
0.94882817 0.62452491 0.91526454 0.03112007 0.00000304 0.00000063 0.00000000 39
0.91064915 0.75864646 0.13070564 0.03112007 0.00000135 0.00000199 0.00000000 40
0.76945198 0.17855544 0.83739720 0.03112007 0.00001441 0.00000185 0.00000000 41
0.57821036 0.13574978 0.68524177 0.03112007 0.00000183 0.00000291 0.00000000 42
0.81100271 0.83167711 0.95306498 0.03112007 0.00000096 0.00000302 0.00000000 43
0.89886659 0.92365894 0.61943188 0.03112007 0.00000758 0.00000131 0.00000000 44
0.08142233 0.74579589 0.64490567 0.03112007 0.00001023 0.00000212 0.00000000 45
0.68842117 0.61693107 0.03548062 0.03112007 0.00000615 0.00000201 0.00000000 46
0.07511273 0.79970266 0.86568736 0.03112007 0.00000431 0.00000254 0.00000000 47
0.85486951 0.70379361 0.72095931 0.03112007 0.00000887 0.00000273 0.00000000 48
0.98740726 0.65477104 0.37427215 0.03112007 0.00000123 0.00000287 0.00000000 49
0.94016582 0.58043905 0.18629062 0.03112007 0.00000272 0.00000157 0.00000000 50
0.04879546 0.40180707 0.21269535 0.03112007 0.00000253 0.00000264 0.00000000 51
0.08794805 0.92169513 0.39795073 0.03112007 0.00000426 0.00000256 0.00000000 52
0.73207343 0.75073937 0.32533260 0.03112007 0.00000183 0.00000123 0.00000000 53
0.69538271 0.74144525 0.16133465 0.03112007 0.00000459 0.00000107 0.00000000 54
0.39830679 0.78779235 0.91888443 0.03112007 0.00000246 0.00000214 0.00000000 55
0.83304579 0.38537695 0.47407760 0.03112007 0.00000805 0.00000404 0.00000000 56
0.05613857 0.47701051 0.28149553 0.03112007 0.00000157 0.00000174 0.00000000 57
0.94523172 0.40673499 0.97605079 0.03112007 0.00000894 0.00000237 0.00000000 58
0.64512452 0.44816243 0.64762668 0.03112007 0.00000009 0.00000142 0.00000000 59
0.99926836 0.32833995 0.29497587 0.03112007 0.00000726 0.00000286 0.00000000 60
0.11699578 0.42530758 0.66580987 0.03112007 0.00000416 0.00000151 0.00000000 61
0.35634904 0.49909973 0.63283823 0.03112007 0.00001059 0.00000216 0.00000000 62
0.81177311 0.31421616 0.37539779 0.03112007 0.00001255 0.00000269 0.00000000 63
0.98005181 0.05175963 0.10389537 0.03112007 0.00000531 0.00000347 0.00000000 64
0.18165024 0.37529601 0.85248293 0.03112007 0.00000388 0.00000403 0.00000000 65
0.07688310 0.37071129 0.26596681 0.03112007 0.00000183 0.00000227 0.00000000 66
0.54208900 0.39234126 0.77318410 0.03112007 0.00000360 0.00000114 0.00000000 67
0.82181221 0.33538874 0.15557244 0.03112007 0.00000280 0.00000118 0.00000000 68
0.82825609 0.95593477 0.57021658 0.03112007 0.00000497 0.00000152 0.00000000 69
0.55779625 0.97597072 0.89179451 0.03112007 0.00000095 0.00000321 0.00000000 70
0.77070457 0.08234847 0.33601305 0.03112007 0.00000085 0.00000151 0.00000000 71
0.47362326 0.40437919 0.79539489 0.03112007 0.00000559 0.00000310 0.00000000 72
0.11760602 0.13571111 0.13440338 0.03112007 0.00000531 0.00000148 0.00000000 73
0.44062371 0.18996522 0.19684348 0.03112007 0.00000821 0.00000373 0.00000000 74
0.57543494 0.39588226 0.53093083 0.03112007 0.00001166 0.00000177 0.00000000 75
0.40601706 0.45416274 0.99322342 0.03112007 0.00000240 0.00000134 0.00000000 76
0.69193165 0.11084975 0.31190895 0.03112007 0.00001903 0.00000150 0.00000000 77
